Date,Close_AMZN,High_AMZN,Low_AMZN,Open_AMZN,Volume_AMZN,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2025-11-20 05:00:00,217.13999938964844,227.41000366210938,216.74000549316406,227.0500030517578,50309000,235.36300048828124,236.40000076293944,227.9166000366211,214.79730018615723,230.77923601019805,232.47638287913097,229.75960211770717,36.92654224783846,-0.32509295505917635,3.04357400555131,-3.3686669606104864,-12.907110135258037,236.40000076293944,259.246651636134,213.5533498897449,7.432141985212054,48.443958203419,0.0,0.0,0.0,0.0,0.0
2025-11-21 05:00:00,220.69000244140625,222.2100067138672,215.17999267578125,216.35000610351562,68490500,232.99100036621093,236.2240005493164,227.76740020751953,214.70660018920898,228.94482990678134,231.3538704564905,229.40393154216596,40.649709670696154,-1.179733724101709,2.198912459620707,-3.3786461837224158,-11.794562296873467,236.2240005493164,259.5159394639757,212.9320616346571,6.907142639160156,48.53968039303875,0.0,0.0,0.0,0.0,0.0
2025-11-24 05:00:00,226.27999877929688,227.3300018310547,222.27000427246094,222.55999755859375,54318400,230.77900085449218,236.1895004272461,227.66440032958985,214.69225021362305,228.4603151563296,230.87064458247207,229.28142437499463,46.050087558563945,-1.3899541774617035,1.4811391322042247,-2.871093309665928,-6.8959821304406805,236.1895004272461,259.54112090467885,212.83787994981336,6.784999302455357,49.205813293534014,0.0,0.0,0.0,0.0,0.0
2025-11-25 05:00:00,229.6699981689453,230.52000427246094,223.8000030517578,226.3800048828125,39379300,228.83600006103515,236.21050033569335,227.5768002319336,214.67490020751953,228.68025752225972,230.75629730499332,229.2966625629927,49.076264622132626,-1.2683895764759825,0.9312333904681833,-2.199622966944166,-6.030851958720051,236.21050033569335,259.536585907421,212.8844147639657,6.919285365513393,49.366508476968434,0.0,0.0,0.0,0.0,0.0
2025-11-26 05:00:00,229.16000366210938,231.75,228.77000427246094,230.74000549316406,38497900,227.33200073242188,236.15350036621095,227.52760040283204,214.6569002532959,228.76748409314146,230.6042693390044,229.29130339040904,48.6342906054092,-1.1993753958902857,0.5051116331964896,-1.7044870290867753,-7.745567917522922,236.15350036621095,259.5458757265413,212.76112500588061,6.545713152204241,49.35169464592774,0.0,0.0,0.0,0.0,0.0
2025-11-28 05:00:00,233.22000122070312,233.2899932861328,230.22000122070312,231.24000549316406,20292300,226.89600067138673,236.6715003967285,227.56740051269531,214.6783502960205,229.57703266178902,230.85338666107094,229.4453699719892,52.31594782210693,-0.8077619118867005,0.24253692417985154,-1.0502988360665522,-6.374951623330527,236.6715003967285,259.269763579123,214.07323721433403,6.382856096540179,48.16183962001426,0.0,0.0,0.0,0.0,0.0
2025-12-01 05:00:00,233.8800048828125,235.8000030517578,232.25,233.22000122070312,42904000,226.81500091552735,236.15450057983398,227.6154006958008,214.69590034484864,230.35939124742964,231.14163601552252,229.61927722339405,52.90687347126012,-0.43908710195054823,0.10621211895377158,-0.5452992209043198,-4.2260410296470985,236.15450057983398,258.49730314583144,213.81169801383652,6.112142290387835,33.338986984602045,0.0,0.0,0.0,0.0,0.0
2025-12-02 05:00:00,234.4199981689453,238.97000122070312,233.5500030517578,235.00999450683594,45785400,226.97000122070312,235.17550048828124,227.75120056152343,214.72460037231446,231.09768341497795,231.45386098251518,229.80754078988627,53.41553338344211,-0.10215908727258238,0.06453787770850081,-0.1666969649810832,-1.3300798205888031,235.17550048828124,255.88187759579372,214.46912338076876,6.31928471156529,29.504729198704123,0.0,0.0,0.0,0.0,0.0
2025-12-03 05:00:00,232.3800048828125,233.3800048828125,230.61000061035156,233.35000610351562,35495100,227.9530014038086,234.32850036621093,227.98460052490233,214.7532504272461,231.33083277276603,231.5420651634959,229.9084217347069,51.16707110095775,0.00024555196904429977,0.051679412560609504,-0.051433860591565204,-0.9842760810275575,234.32850036621093,253.9565216316072,214.70047910081468,6.118570600237165,29.065728747321902,0.0,0.0,0.0,0.0,0.0
2025-12-04 05:00:00,229.11000061035156,233.5,226.8000030517578,232.77000427246094,45683200,228.59500122070312,233.2740005493164,228.16260040283203,214.76565040588378,230.9270451068725,231.31043996795833,229.87711110237925,47.70090834182315,-0.18038073306038882,0.005267383436409839,-0.18564811649679866,-1.6146324497253506,233.2740005493164,251.52990213553684,215.01809896309598,6.047142028808594,29.184348827126357,0.0,0.0,0.0,0.0,0.0
2025-12-05 05:00:00,229.52999877929688,231.24000549316406,228.5500030517578,230.32000732421875,33117400,229.83400115966796,232.5985008239746,228.39020050048828,214.7989003753662,230.6730366836769,231.14087414046676,229.86349885441524,48.1864045963577,-0.28633730491333154,-0.053053554233538434,-0.2332837506797931,3.136371885789524,232.5985008239746,250.32500293083802,214.87199871711118,5.822142464773996,27.77738342126091,0.0,0.0,0.0,0.0,0.0
2025-12-08 05:00:00,226.88999938964844,230.8300018310547,226.27000427246094,229.58999633789062,35019200,230.4540008544922,231.72250061035157,228.53240051269532,214.85045036315918,229.9852117211263,230.73602892610313,229.7468910322675,45.337422766882575,-0.5766868517796127,-0.15778021374275328,-0.41890663803685935,1.8860285159623569,231.72250061035157,248.7074166883067,214.73758453239645,5.754999433244977,27.760617443478935,0.0,0.0,0.0,0.0,0.0
2025-12-09 05:00:00,227.9199981689453,228.57000732421875,225.11000061035156,226.83999633789062,25841700,230.61800079345704,230.6985008239746,228.6474005126953,214.92650032043457,229.60971834800247,230.46783552065952,229.67524817488234,46.66242315351364,-0.7154316157704557,-0.2693104941482938,-0.4461211216221619,4.964538458873546,230.6985008239746,245.8167279449734,215.5802737029758,5.255714416503906,26.943830669493895,0.0,0.0,0.0,0.0,0.0
2025-12-10 05:00:00,231.77999877929688,232.4199981689453,228.4600067138672,228.80999755859375,38790700,230.8290008544922,229.83250045776367,228.89160034179687,215.02140029907227,230.004314790056,230.59280345005354,229.75778741427115,51.415341986952924,-0.5080614349857342,-0.3170606823157819,-0.1910007526699523,5.025146683223691,229.83250045776367,242.2567455766629,217.40825533886445,5.204285757882254,27.87823990334835,0.0,0.0,0.0,0.0,0.0
2025-12-11 05:00:00,230.27999877929688,232.11000061035156,228.69000244140625,230.7100067138672,28249600,230.94100036621094,229.1365005493164,229.08460021972655,215.10105026245117,230.05443915173612,230.5630125290291,229.778266291331,49.566893358223865,-0.45946016588106886,-0.3455405790288393,-0.11391958685222958,1.7677214166424982,229.1365005493164,239.57232799812815,218.70067310050464,4.686428615025112,27.246121045663514,0.0,0.0,0.0,0.0,0.0
2025-12-12 05:00:00,226.19000244140625,230.0800018310547,225.1199951171875,229.8699951171875,35639100,230.23800048828124,228.56700057983397,229.1602001953125,215.1883002471924,229.3518142953125,230.14653537782692,229.63755006192218,44.83388399377516,-0.7424137493387093,-0.42491521309081326,-0.31749853624789603,-1.5152156377774562,228.56700057983397,238.28089060198823,218.8531105576797,4.5528564453125,26.32596734656576,0.0,0.0,0.0,0.0,0.0
2025-12-15 05:00:00,222.5399932861328,227.92999267578125,221.5,227.92999267578125,47286100,229.10399932861327,227.95950012207032,229.22080017089843,215.23960021972655,228.11330138455256,229.42210279766556,229.3592145020873,41.06531444650055,-1.2468092957807642,-0.5892940296288034,-0.6575152661519608,-2.8888157925401337,227.95950012207032,237.58032086580667,218.33867937833398,4.537855965750558,26.559687723943636,0.0,0.0,0.0,0.0,0.0
2025-12-16 05:00:00,222.55999755859375,223.66000366210938,221.1300048828125,223.0399932861328,39298900,227.91799926757812,227.44400024414062,229.25400024414063,215.32730018615723,227.10360977983277,228.76856896537302,229.09257854351893,41.09453841726554,-1.6261865563492108,-0.7966725349728849,-0.8295140213763259,-4.570793073627288,227.44400024414062,237.06183209657158,217.82616839170967,4.238570077078683,26.500533889551715,0.0,0.0,0.0,0.0,0.0
2025-12-17 05:00:00,221.27000427246094,225.19000244140625,220.99000549316406,224.66000366210938,44034400,226.80699920654297,227.38000030517577,229.2438003540039,215.41465019226075,226.0429542330379,228.05441994700044,228.78581092504606,39.72650110452947,-2.0077928596046206,-1.038896599899232,-0.9688962597053885,-5.391653987979817,227.38000030517577,237.15077168256008,217.60922892779146,4.325713021414621,21.40458939154136,0.0,0.0,0.0,0.0,0.0
2025-12-18 05:00:00,226.75999450683594,229.22999572753906,224.41000366210938,225.7100067138672,50272400,226.5719985961914,227.58349990844727,229.27460021972655,215.50665016174315,226.17332519191027,227.93114133365145,228.70636714393981,47.70534460621086,-1.8459433877935965,-1.200305957478105,-0.6456374303154915,-3.2676408676485247,227.58349990844727,237.1094529197623,218.05754689713223,4.599284580775669,23.176929860439817,0.0,0.0,0.0,0.0,0.0
2025-12-19 05:00:00,227.35000610351562,229.1300048828125,225.5800018310547,226.75999450683594,85544400,226.35399932861327,228.09400024414063,229.2668002319336,215.63990020751953,226.3872671758385,227.87579512125757,228.65317651490358,48.49446113140295,-1.651035402020824,-1.2904518463866488,-0.3605835556341752,-2.1645574806806067,228.09400024414063,236.2607951845189,219.92720530376235,4.599284580775669,21.05491387912604,0.0,0.0,0.0,0.0,0.0
2025-12-22 05:00:00,228.42999267578125,229.47999572753906,226.7100067138672,228.61000061035156,32261300,226.50799865722655,228.4809997558594,229.50800018310548,215.78580017089843,226.75867181219172,227.92857584073602,228.64442420748702,49.98228050911725,-1.3933617219095993,-1.311033821491239,-0.08232790041836036,-0.29680412586040594,228.4809997558594,235.86671709765403,221.09528241406474,4.409998212541852,20.427726574832093,0.0,0.0,0.0,0.0,0.0
2025-12-23 05:00:00,232.13999938964844,232.4499969482422,228.72999572753906,229.05999755859375,29230200,226.92999877929688,228.77399978637695,229.74940002441406,215.97380020141603,227.73709500809292,228.3296637977753,228.78150558717962,54.811382253806656,-0.8796469159081539,-1.224756440374622,0.34510952446646814,1.1371065325806118,228.77399978637695,236.25638317762593,221.29161639512796,4.424998692103794,19.2608996843043,0.0,0.0,0.0,0.0,0.0
2025-12-24 05:00:00,232.3800048828125,232.9499969482422,231.3300018310547,232.1300048828125,11420500,226.98999938964843,228.9095001220703,230.06920013427734,216.15275024414063,228.5812604398601,228.71541056777886,228.9226232066162,55.113301847762756,-0.4479936021684807,-1.0694038727333939,0.6214102705649132,2.4196771598274935,228.9095001220703,236.55654349429528,221.26245674984534,4.062141418457031,18.57569255261852,0.0,0.0,0.0,0.0,0.0
2025-12-26 05:00:00,232.52000427246094,232.99000549316406,231.17999267578125,232.0399932861328,15994700,227.21399993896483,229.0775001525879,230.4082000732422,216.32090026855468,229.29739568215115,229.0777528253676,229.06369697390426,55.300909510082846,-0.09353030132163553,-0.8742291584510422,0.7806988571294067,2.018254712386347,229.0775001525879,236.8934831239454,221.2615171812304,3.9992850167410716,18.54480405670924,0.0,0.0,0.0,0.0,0.0
2025-12-29 05:00:00,232.07000732421875,232.60000610351562,230.77000427246094,231.94000244140625,19797900,227.8020004272461,229.02000045776367,230.7602001953125,216.51180030822755,229.80150688979978,229.3627294443058,229.18159149744602,54.51224000277394,0.14935179095010653,-0.6695129685708125,0.8188647595209191,0.12512233430375108,229.02000045776367,236.72378232281565,221.3162185927117,3.804285321916853,17.445522342291557,0.0,0.0,0.0,0.0,0.0
2025-12-30 05:00:00,232.52999877929688,232.77000427246094,230.1999969482422,231.2100067138672,21910500,228.8010009765625,228.9525001525879,231.15000030517578,216.6847003173828,230.2975963242538,229.6643741428764,229.31290158693037,55.215339745094674,0.3746364888222615,-0.4606830770921978,0.8353195659144593,0.9770713965290723,228.9525001525879,236.49903690790802,221.40596339726778,3.7407139369419644,17.42864453744546,0.0,0.0,0.0,0.0,0.0
2025-12-31 05:00:00,230.82000732421875,232.99000549316406,230.1199951171875,232.91000366210938,24383700,229.627001953125,228.77250061035156,231.43680053710938,216.8601003265381,230.39258014242924,229.77443444586137,229.3720037727064,51.997714209176856,0.410462657532662,-0.28645393016722587,0.6969165876998878,2.046953814420638,228.77250061035156,235.931735831493,221.6132653892101,3.624286106654576,17.57864037749498,0.0,0.0,0.0,0.0,0.0
2026-01-02 05:00:00,226.5,235.4600067138672,224.6999969482422,231.33999633789062,51456200,230.1500015258789,228.47850036621094,231.52620056152344,217.028500289917,229.6848382983512,229.46258354625553,229.25937617377673,44.881933787627354,0.08923798712555708,-0.21131554670866928,0.30055353383422634,1.779458449419269,228.47850036621094,235.4954877479324,221.46151298448947,4.148572649274554,18.51642372771361,0.0,0.0,0.0,0.0,0.0
2026-01-05 05:00:00,233.05999755859375,234.0,227.17999267578125,228.83999633789062,49733300,230.78000183105468,228.67600021362304,231.82840057373048,217.2161003112793,230.29850361839527,229.80519440457346,229.40842014965193,54.96120110678223,0.35985392823715756,-0.0970816517195039,0.45693557995666145,4.717828951824843,228.67600021362304,235.98413888900316,221.36786153824292,4.315715244838169,20.72319151948932,0.0,0.0,0.0,0.0,0.0
2026-01-06 05:00:00,240.92999267578125,243.17999267578125,232.07000732421875,232.10000610351562,53764700,232.13800048828125,229.24599990844726,232.22520050048828,217.44600028991698,232.23150162882908,230.86469900183133,229.86024652322564,63.568510075343916,1.1955799435476706,0.161450667333931,1.0341292762137395,8.88506712329249,229.24599990844726,238.38383630373832,220.1081635131562,4.650000435965402,23.781381829694876,0.0,0.0,0.0,0.0,0.0
2026-01-07 05:00:00,241.55999755859375,245.2899932861328,239.52000427246094,239.61000061035156,42236500,233.4510009765625,229.97949981689453,232.57220031738282,217.67275024414062,233.9275917978772,231.88329886438012,230.31906028931851,64.15900315026198,1.886982995271211,0.506557132921387,1.3804258623498238,6.526725793914956,229.97949981689453,240.56199393947009,219.39700569431898,4.881428309849331,23.197218085518454,0.0,0.0,0.0,0.0,0.0
2026-01-08 05:00:00,246.2899932861328,246.41000366210938,241.8800048828125,243.05999755859375,39509800,234.86600036621093,230.89799957275392,232.9586001586914,217.8879002380371,236.1753011593782,233.25536499978514,230.9453713872328,68.31176851974178,2.78449805969845,0.9621453182767996,1.8223527414216503,8.330761677654653,230.89799957275392,243.68669876136764,218.1093003841402,4.927857535226004,23.912557879849373,0.0,0.0,0.0,0.0,0.0
2026-01-09 05:00:00,247.3800048828125,247.86000061035156,242.24000549316406,244.57000732421875,34560000,236.36600036621093,231.6779998779297,233.32120025634765,218.09625022888184,238.21252001818442,234.6005687981687,231.589866818432,69.19749257204998,3.5428996984042556,1.478296194302291,2.0646035041019646,8.295763610134888,231.6779998779297,246.44337184906902,216.91262790679036,4.760714939662388,23.421580137228684,0.0,0.0,0.0,0.0,0.0
2026-01-12 05:00:00,246.47000122070312,248.94000244140625,245.9600067138672,246.72999572753906,35867800,237.76100006103516,232.4875,233.64460021972656,218.3229502105713,239.7138802368242,235.73099093364817,232.173401500874,67.50116999655344,4.024121206414009,1.9874611967246345,2.036660009689374,6.172999857298045,232.4875,248.6401929973674,216.33480700263263,4.720000130789621,23.28659641782043,0.0,0.0,0.0,0.0,0.0
2026-01-13 05:00:00,242.60000610351562,247.66000366210938,240.25,246.52999877929688,38371800,238.81399993896486,233.30800018310546,234.03940032958985,218.52915023803712,240.23863039440445,236.38518285458792,232.58228795587956,60.68766649672809,4.046570114094294,2.3992829801985667,1.6472871338957273,4.39796927702838,233.30800018310546,249.77781292452542,216.8381874416855,5.051429748535156,23.04742185018636,0.0,0.0,0.0,0.0,0.0
2026-01-14 05:00:00,236.64999389648438,241.27999877929688,236.22000122070312,241.14999389648438,41410600,239.2259994506836,234.01350021362305,233.88800018310548,218.748800201416,239.58615103114624,236.41040295381615,232.74180583590328,51.9974027527058,3.54339868206813,2.6281061205724794,0.9152925614956504,1.7761868003339787,234.01350021362305,249.73291040303133,218.29409002421477,5.220001220703125,24.16585333076706,0.0,0.0,0.0,0.0,0.0
