Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2021-01-20 05:00:00,214.77294921875,216.16111060778343,208.0235956832945,208.4161146150016,37777300,207.30269622802734,209.8746353149414,207.28573638916015,194.52624458312988,208.34500274047602,208.37964845923227,207.11078762264287,59.526852398170846,0.13574397477751177,0.2212791794242341,-0.08553520464672235,0.863223794254897,209.8746353149414,217.75462018427837,201.99465044560444,4.505036461544224,25.604503542250818,0.0,0.0,0.0,0.0,0.0
2021-01-21 05:00:00,215.3760986328125,216.64938219947808,212.93484110598976,215.11760876082386,30709400,208.52045135498048,209.9885612487793,207.32085571289062,194.81816986083984,209.62338381180993,209.0459770471923,207.43491746617894,60.2216568627883,0.6850810795742177,0.3140395594542309,0.3710415201199868,3.344220621710292,209.9885612487793,218.12640541473868,201.8507170828199,4.485889448307956,24.82894180497778,0.0,0.0,0.0,0.0,0.0
2021-01-22 05:00:00,216.31427001953125,220.25858092455158,216.17067267204894,217.39608539747118,30172700,209.2537826538086,210.08477401733398,207.47652618408202,195.1232398223877,210.83990857685015,209.7381954255103,207.783127370232,61.33357196822732,1.1825060890583359,0.4877328653750519,0.694773223683284,3.6943507811177723,210.08477401733398,218.48305796380257,201.6864900708654,4.607607838427236,24.786859567093277,0.0,0.0,0.0,0.0,0.0
2021-01-25 05:00:00,219.74156188964844,219.98090049795485,214.6580121865111,219.34904306608925,33152100,210.20252075195313,210.49212646484375,207.8416796875,195.43765724182128,212.45839099735892,210.69089699352347,208.2520855866797,65.1644728715971,1.832152885682774,0.7566168694365963,1.0755360162461778,8.141305506870268,210.49212646484375,219.9253108128809,201.0589421168066,4.427761539924431,24.805121339713335,0.0,0.0,0.0,0.0,0.0
2021-01-26 05:00:00,222.4222412109375,224.1933388163299,220.268192922811,221.97228328877176,49169600,211.62323455810548,210.95070266723633,208.1546481323242,195.76543045043945,214.27000012710045,211.80816787137243,208.80777796410158,67.8476995996943,2.5340995481474238,1.112113405178762,1.4219861429686618,6.431822483077987,210.95070266723633,221.74242040310617,200.1589849313665,4.552906523853194,24.989062028402657,0.0,0.0,0.0,0.0,0.0
2021-01-27 05:00:00,222.96788024902344,230.18634210552298,220.32558681486526,227.85039454682703,69870600,213.3436019897461,211.33077087402344,208.49972686767578,196.09417449951172,215.85143287654097,212.87099762162492,209.36307609292203,68.38155150129026,3.098705893023748,1.5094319027477594,1.5892739902759887,6.046823557040759,211.33077087402344,223.25345758409972,199.40808416394717,4.849688706238384,24.824041126647767,0.0,0.0,0.0,0.0,0.0
2021-01-28 05:00:00,228.74069213867188,232.29248358212058,225.06445454998635,225.5622829551426,49111200,215.50626220703126,212.0382522583008,208.9398291015625,196.4128840637207,218.19493456056477,214.38239709943892,210.12298260452008,73.41155548279924,3.966257614331596,2.0007970450645267,1.9654605692670692,9.857877108236845,212.0382522583008,226.23743624800377,197.8390682685978,5.030900726215036,26.13751037961252,0.0,0.0,0.0,0.0,0.0
2021-01-29 05:00:00,222.06802368164062,227.86959137607727,221.48403667498192,225.92616231957325,42503100,217.31949615478516,212.53033370971679,209.2327276611328,196.7068743133545,218.89913258257855,215.11436153583907,210.59141558793658,61.27704149914854,4.068471221469622,2.414331880345546,1.654139341124076,7.923544172868691,212.53033370971679,227.4222103898748,197.63845702955877,5.30647531364262,28.173727546793376,0.0,0.0,0.0,0.0,0.0
2021-02-01 05:00:00,229.4300537109375,232.15852051694344,222.51795143659126,225.03579903471945,33314200,219.90435791015625,213.3550941467285,209.72576568603515,197.01316734313966,220.81384551500742,216.47776079061032,211.3301857104072,67.63375941221031,4.689473209781312,2.869360146232699,1.8201130635486127,10.774720227291134,213.3550941467285,230.05826288934864,196.65192540410837,5.829605318701515,30.216403592327335,0.0,0.0,0.0,0.0,0.0
2021-02-02 05:00:00,229.29600524902344,231.9766011706054,228.51098203808783,231.00967824023755,25916300,222.11297760009765,214.39956817626953,210.27011779785155,197.31138076782227,222.35605637573758,217.69854597712586,212.03472765309803,67.41674871269377,5.111878614376735,3.3178638398615066,1.7940147745152286,12.435450492097754,214.39956817626953,232.3646574536306,196.43447889890845,5.791990684245588,28.789076080484016,0.0,0.0,0.0,0.0,0.0
2021-02-03 05:00:00,232.63717651367188,234.63804419667926,229.05666491665414,229.3534571245512,27158100,223.89940032958984,215.6010482788086,210.85563598632814,197.6431135559082,224.22535094627108,219.12127269489216,212.84266682410092,70.00051377498154,5.651100173397765,3.7845111065687584,1.8665890668290066,14.272293635852673,215.6010482788086,235.0850667419307,196.11702981568652,5.997138114110724,28.94441479343734,0.0,0.0,0.0,0.0,0.0
2021-02-04 05:00:00,231.68939208984375,232.86694881954378,230.11933105831628,232.31168137316456,25296100,225.53072967529297,217.0255905151367,211.46106719970703,198.0044938659668,225.58244933601154,220.3182364467923,213.58175408942415,68.34489554213854,5.933560470178406,4.214320979290688,1.719239490887718,11.813911674939547,217.0255905151367,236.85462026791842,197.196560762355,5.8706311719102695,26.740235757537274,0.0,0.0,0.0,0.0,0.0
2021-02-05 05:00:00,231.87132263183594,232.9052675375618,230.1672323079751,231.9000421063221,18054800,227.08643493652343,218.17010879516602,212.07549835205077,198.33971145629883,226.72588084434324,221.4185303691774,214.29899207147955,68.49891133843569,6.101755327471153,4.5918078489267815,1.5099474785443716,7.961139182230514,218.17010879516602,238.67497698105697,197.66524060927506,5.89661689130305,25.53308945266795,0.0,0.0,0.0,0.0,0.0
2021-02-08 05:00:00,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900,228.32525634765625,219.26388854980468,212.62329772949218,198.68619522094727,227.70840723645838,222.43864900077733,214.99823850008727,68.73166022130027,6.184613614598078,4.91036900206104,1.2742446125370375,7.7788006536077425,219.26388854980468,240.31729933948733,198.21047776012202,5.795411163848535,25.57454836510709,0.0,0.0,0.0,0.0,0.0
2021-02-09 05:00:00,233.37432861328125,234.3221002924528,231.08625176555742,231.55534615768994,23565000,229.42046508789062,220.52184982299804,213.19579559326172,199.02403587341308,228.7385747595171,223.4801422972063,215.71886948491843,69.88552031156894,6.27833169905972,5.183961541460777,1.0943701575989433,7.886700490083087,220.52184982299804,241.80094028431748,199.2427593616786,5.387164468757201,24.97164314256872,0.0,0.0,0.0,0.0,0.0
2021-02-10 05:00:00,232.46484375,235.43263415280472,230.61714183329966,234.55186970118112,22186700,230.3701614379883,221.85688171386718,213.72406341552735,199.35970375061035,229.41607821233214,224.3358281498533,216.37557435805888,67.91323541653281,6.207658110053586,5.388700855179339,0.8189572548742472,5.790111688903465,221.85688171386718,242.58062542840196,201.1331379993324,5.465803842044112,24.38479556303951,0.0,0.0,0.0,0.0,0.0
2021-02-11 05:00:00,234.06362915039062,234.69547207814844,231.8234083059105,234.3412555541554,15751100,230.90245513916017,223.2043586730957,214.30651733398437,199.7235036468506,230.26108747379732,225.26228538799973,217.06922356560133,69.54059399374943,6.209082958469651,5.552777275837402,0.6563056826322491,5.233913603277118,223.2043586730957,243.38950313593438,203.01921421025702,5.322202519222602,24.385624600481552,0.0,0.0,0.0,0.0,0.0
2021-02-12 05:00:00,234.54229736328125,234.8390749376285,232.37866672281444,233.52748926560795,16561100,232.1498825073242,224.73468933105468,214.8575698852539,200.05350540161132,231.03948927188532,226.14609605231226,217.75444214590252,70.03067002287406,6.177624871408341,5.67774679495159,0.499878076456751,5.191069270305126,224.73468933105468,243.348600768067,206.12077789404236,5.1177396551776235,23.09018091319166,0.0,0.0,0.0,0.0,0.0
2021-02-16 05:00:00,233.30735778808594,235.6337375078981,232.5606222256955,234.58064140295025,26728500,232.53761291503906,226.22098541259766,215.40000732421876,200.36887840270995,231.4518290021036,226.82812097952882,218.3643604063803,67.03403932469394,5.984064240260295,5.7390102840133315,0.2450539562469638,1.9964378033120456,226.22098541259766,242.29723840609122,210.1447324191041,5.0192638234291325,23.302587929819655,0.0,0.0,0.0,0.0,0.0
2021-02-17 05:00:00,234.32444763183594,234.429999771811,231.1962886570467,231.56092598454555,21653500,233.04045715332032,227.57671737670898,215.9844223022461,200.71137466430665,231.9741232984186,227.54205685117714,218.99024617992762,68.23943988286774,5.8453550809960575,5.760279243409877,0.08507583758618065,5.5192205284657625,227.57671737670898,241.30413241626746,213.8493023371505,4.545903525151031,22.95608691762229,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:00,233.9310302734375,234.06536803282074,231.1195276514465,232.0215160251843,16925600,233.1698425292969,228.53462142944335,216.5586715698242,201.03162338256837,232.32992456660384,228.15053051044003,219.57615928163392,67.21564046820528,5.638682359751556,5.735959866678213,-0.09727750692665715,1.9618077447564275,228.53462142944335,241.1269193869148,215.9423234719719,4.108783285671909,20.111030340695258,0.0,0.0,0.0,0.0,0.0
2021-02-19 05:00:00,231.22506713867188,233.99819366694103,230.4670068908638,233.89264153022282,25262600,233.1234100341797,229.32706985473632,217.08014190673828,201.32922325134277,232.12904139788893,228.44334352265258,220.0329791975962,60.49303201706459,5.196640492074408,5.628095991757452,-0.431455499683044,0.8412976438701536,229.32706985473632,240.3267888279515,218.32735088152114,3.8426783794138584,20.890182975752356,0.0,0.0,0.0,0.0,0.0
2021-02-22 05:00:00,225.02630615234375,228.30799807606732,223.0016349040027,227.81862797364326,36446900,232.43890838623048,229.76267166137694,217.44470458984375,201.5873750305176,230.83763498960798,228.117911392147,220.22879594091964,48.521065270541875,4.296602363308864,5.361797266067735,-1.0651949027588712,-3.271562385421589,229.76267166137694,239.1669177714549,220.35842555129898,3.70931662222574,23.512599307975023,0.0,0.0,0.0,0.0,0.0
2021-02-23 05:00:00,223.83648681640625,225.33339754887209,219.48007774451878,221.01537906288905,30228700,231.60957946777344,229.96741790771483,217.86607971191407,201.8345432281494,229.56469895811674,227.71015667064788,220.37027401446815,46.61411905127883,3.447565792739084,4.978950971402005,-1.5313851786629211,-3.389410798053427,229.96741790771483,238.59964477807856,221.3351910373511,3.8798666702140077,23.064158842823563,0.0,0.0,0.0,0.0,0.0
2021-02-24 05:00:00,225.06471252441406,225.68842042273627,219.73915368791364,220.70830363621744,26339700,230.77861785888672,230.09954147338868,218.3365283203125,202.0827230834961,228.74651960653443,227.4582096091018,220.55436964230915,48.84894920256009,2.84105582050708,4.55137194122302,-1.71031612071594,-2.935511830511861,230.09954147338868,238.31641198125578,221.88267096552158,3.906144345556687,22.75377911163556,0.0,0.0,0.0,0.0,0.0
2021-02-25 05:00:00,219.7295684814453,225.1030937109058,218.66445668933272,222.69460427185766,39542200,229.50509033203124,229.93762588500977,218.6478112792969,202.29444313049316,227.10707394742732,226.722148549325,220.52202449874585,40.84953977118074,1.9078977041282883,4.022677093804074,-2.1147793896757854,-5.34192886977114,229.93762588500977,238.8448314762132,221.03042029380634,4.169788578438514,24.32493988754581,0.0,0.0,0.0,0.0,0.0
2021-02-26 05:00:00,222.98251342773438,225.8515878901501,220.25735243847066,222.16688173220012,37819200,228.39697875976563,229.64971694946288,219.00615478515624,202.54251861572266,226.35715385293767,226.3659928234592,220.61851426066698,46.59231359203795,1.4145426775625083,3.501050210555761,-2.0865075329932528,-4.452852739757374,229.64971694946288,239.07689029548442,220.22254360344135,4.411501734089806,23.00492218327082,0.0,0.0,0.0,0.0,0.0
2021-03-01 05:00:00,227.35804748535156,227.86661288751642,223.7213085056627,226.36009733043844,25324000,227.67855377197264,229.91421813964843,219.4533493041992,202.82557998657228,226.53913451337655,226.4604742198299,220.88280968124286,53.17735573915967,1.3609362690081923,3.0730274222462475,-1.7120911532380552,-2.1968036896540144,229.91421813964843,238.72223536905116,221.1062009102457,4.5641086179136465,21.60644996529479,0.0,0.0,0.0,0.0,0.0
2021-03-02 05:00:00,224.41217041015625,227.7034670330312,224.00915718644586,227.4251865850806,22812500,226.78903503417968,229.66332397460937,219.74301849365236,203.0902077484131,226.1524137673365,226.26539766652766,221.02121598433752,48.81356832151381,1.0684289597946872,2.6721077297559357,-1.6036787699612485,-4.123433775365893,229.66332397460937,238.80881123763737,220.51783671158137,4.596855855034357,18.566531031487127,0.0,0.0,0.0,0.0,0.0
2021-03-03 05:00:00,218.35733032226562,224.1338818935704,218.06945957972223,222.77130933002672,34029500,225.19232330322265,229.11639022827148,219.90891021728515,203.31206985473634,224.73512586823267,225.51224839564557,220.91674987994256,41.31004471847318,0.3440735514361961,2.206500894091988,-1.862427342655792,-6.90066023185013,229.11639022827148,239.56926735458404,218.66351310195893,4.705942891529282,20.72006203998887,0.0,0.0,0.0,0.0,0.0
2021-03-04 05:00:00,217.56092834472656,223.08800061349675,215.19081513202866,217.57053331073425,44727800,223.55531311035156,228.36257781982422,220.07476531982422,203.5216381072998,223.4307263185043,224.75497981936758,220.7851490354243,40.42972621058754,-0.29089307783848994,1.7070220997058927,-1.9979151775443826,-6.7492211101468635,228.36257781982422,239.86786851462625,216.8572871250222,5.064880156474293,19.73118010093316,0.0,0.0,0.0,0.0,0.0
2021-03-05 05:00:00,222.2340087890625,223.8364715609729,217.30187304022164,220.23812306789688,41872800,222.6562072753906,227.88980865478516,220.25749389648436,203.76065132141113,223.21314131315123,224.5148873402909,220.84196706497875,47.49946700085519,-0.41227768837347867,1.2831621420900183,-1.695439830463497,-5.159700135843104,227.88980865478516,239.59484214583094,216.18477516373937,5.355893749755522,21.59047107667354,0.0,0.0,0.0,0.0,0.0
2021-03-08 05:00:00,218.1942596435547,223.93242202512073,217.9447794153884,222.0133028006234,35267400,221.9730026245117,227.2059555053711,220.33357879638672,203.9673684692383,222.30061737322458,223.91292279774459,220.7381354013935,42.773560537424885,-0.8249404610739361,0.8615416214572273,-1.6864820825311635,-6.727098415070632,227.2059555053711,239.51414881719947,214.89776219354272,5.564074273150502,22.30434031920772,0.0,0.0,0.0,0.0,0.0
2021-03-09 05:00:00,224.3258514404297,225.8611527209292,222.30118001460858,223.46225362122254,33080500,222.02193908691407,226.81575927734374,220.58820556640626,204.21536445617676,222.66884174908006,223.95224933514316,220.87883014802236,50.7784476515404,-0.6497208893811148,0.559289119289559,-1.2090100086706739,-2.983766329324733,226.81575927734374,238.9604235732043,214.67109498148318,5.88073012762266,24.865266448941583,0.0,0.0,0.0,0.0,0.0
2021-03-10 05:00:00,223.0208282470703,227.41561273111648,222.65619093371328,227.41561273111648,29746800,221.8175506591797,226.2980842590332,220.78360778808593,204.4564542388916,222.7328392941692,223.86354256485052,220.96283007347523,49.200974874452534,-0.6091407857942386,0.3256031382727996,-0.9347439240670381,-0.8912193154500425,226.2980842590332,238.14462990593444,214.45153861213197,5.991765971695072,24.767094932514585,0.0,0.0,0.0,0.0,0.0
2021-03-11 05:00:00,227.54034423828125,229.49783913564707,224.83437947593785,225.4581019231332,29907600,222.59862823486327,226.05185928344727,221.02708435058594,204.72938133239745,223.60693110218955,224.21371415279629,221.2207718054284,54.47552887545784,-0.20987429182423512,0.21850765225339266,-0.42838194407762775,1.654715669708029,226.05185928344727,237.55856040056858,214.54515816632596,6.202181979730751,25.99567373947521,0.0,0.0,0.0,0.0,0.0
2021-03-12 05:00:00,226.2161865234375,226.283362726676,223.79809211606153,224.54654746853438,22653700,222.9219955444336,225.65948715209962,221.25958679199218,204.9945447540283,224.08134117878006,224.40442580714307,221.41667042182092,52.7474471330673,-0.0002977476834189474,0.17474657226603035,-0.1750443199494493,0.5116190744022253,225.65948715209962,236.53368877647443,214.7852855277248,5.882097685984363,25.879520820346663,0.0,0.0,0.0,0.0,0.0
