Date,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2024-11-25 05:00:00,166.6874542236328,167.6618386099698,164.65917328191838,165.13641317917185,33135300,172.8031448364258,172.97565002441405,166.86543334960936,162.91804290771483,170.79530701217266,170.99303082080453,168.37978541087597,45.02364677146402,0.7036535568735758,2.267625029950628,-1.5639714730770522,-7.247591470706782,172.97565002441405,182.78110377534307,163.17019627348503,4.571460025630275,33.66218651421972,0.0,0.0,0.0,0.0,0.0
2024-11-26 05:00:00,168.14901733398438,168.84501052303654,166.61786569467208,166.66758166120195,20486700,171.5603225708008,172.94781112670898,167.0603076171875,163.02718475341797,170.31416343432022,170.72217239348834,168.37073568237042,47.15415309695376,0.4156482583367449,1.8972296756278515,-1.4815814172911066,-5.175214551151952,172.94781112670898,182.8073201255557,163.08830212786228,4.219209748295987,33.1989548655503,0.0,0.0,0.0,0.0,0.0
2024-11-27 05:00:00,168.25839233398438,168.5069570042289,167.0553478258637,168.0297170852908,19266500,170.60086364746093,172.68781280517578,167.24762603759766,163.14872550964355,169.94038687062277,170.48752667353557,168.3663300608651,47.31868445701149,0.19399142035678096,1.5565820245736375,-1.3625906042168565,-6.165794683071413,172.68781280517578,182.76253485954808,162.61309075080348,3.9983396764613395,31.50020551675216,0.0,0.0,0.0,0.0,0.0
2024-11-29 05:00:00,167.97999572753906,168.4572356311654,166.20027942100947,167.53258236969043,14257200,169.94166870117186,172.58043365478517,167.38304412841796,163.2649069213867,169.5839521173348,170.2487142024883,168.35117969485233,46.91826943258035,-0.004090349177090502,1.244447549823492,-1.2485378990005824,-6.976097465758457,172.58043365478517,182.8145690411076,162.34629826846273,3.959279317540466,30.787733250382036,0.0,0.0,0.0,0.0,0.0
2024-12-02 05:00:00,170.50543212890625,171.09204112840575,167.60219850791555,167.8010472162495,23789100,169.8422424316406,172.5903762817383,167.54013702392578,163.40943572998046,169.7514939376205,170.27316352881382,168.4356601824623,50.971346410057464,0.042223308980112506,1.004002701654816,-0.9617793926747036,-4.131248952772159,172.5903762817383,182.81559274485562,162.36515981862095,4.052311693846286,31.27473986317973,0.0,0.0,0.0,0.0,0.0
2024-12-03 05:00:00,170.3562774658203,171.68858044714352,169.86910042539293,170.50542536954606,22248700,169.44851531982422,172.69477310180665,167.72884704589845,163.56437637329103,169.86145457911138,170.28107914186205,168.51097850729988,50.72499961642526,0.0661293835980814,0.8164280380434692,-0.7502986544453878,-2.41485979892746,172.69477310180665,182.7758103378898,162.6137358657235,3.962116860196267,30.94642120954001,0.0,0.0,0.0,0.0,0.0
2024-12-04 05:00:00,173.36888122558594,173.9057894087997,170.0778874212496,170.16736706139073,31615100,169.07566986083984,172.92494354248046,167.96906005859375,163.7314047241211,170.499168514834,170.57515553078812,168.70148449625228,55.41232885415907,0.3244272703757929,0.7180278845099339,-0.39360061413414105,1.089906546646069,172.92494354248046,182.8370327062498,163.01285437871113,4.016801439749593,31.51894301240372,0.0,0.0,0.0,0.0,0.0
2024-12-05 05:00:00,171.64881896972656,175.04918185581036,171.3406012044101,174.35320380974355,21356200,168.74358673095702,172.7325553894043,168.1907797241211,163.88274139404297,170.70819587026898,170.6774091916394,168.81706624031008,52.35032961000007,0.38588728923139115,0.6515997654542255,-0.26571247622283434,-1.5173996029941628,172.7325553894043,182.5836582978349,162.8814524809737,3.9578574231896613,28.272560686504,0.0,0.0,0.0,0.0,0.0
2024-12-06 05:00:00,173.70693969726562,174.07481055205204,170.87329640646647,171.0423185605895,21462400,169.44752502441406,172.43228912353516,168.42900451660157,164.0367317199707,171.25342202063197,170.96593590646097,169.00882598372013,55.51768925913807,0.593822720568852,0.6400443564771507,-0.04622163590829875,-1.9144252523920047,172.43228912353516,181.738653297443,163.12592494962732,3.876896775818019,27.163641358991157,0.0,0.0,0.0,0.0,0.0
2024-12-09 05:00:00,174.56295776367188,175.44886145410123,172.8508718378986,173.15945800345577,25389600,170.5224166870117,172.29413604736328,168.6600894165039,164.1956468963623,171.85515579209374,171.3085094166715,169.22663507313,56.80380409639241,0.818254226537249,0.6756863304891704,0.14256789604807862,-0.23243602776744643,172.29413604736328,181.37389254356145,163.2143795511651,3.852963936455611,26.889080127743608,0.0,0.0,0.0,0.0,0.0
2024-12-10 05:00:00,184.31785583496094,185.50238194938174,180.21682071285838,182.0085402477567,54813000,172.28545684814452,172.54430084228517,169.04849060058595,164.43502449035645,174.1211012544332,172.54749478984192,169.81844765202536,68.11682251491978,1.762934549133405,0.8931359742180174,0.8697985749153876,10.59012288600143,172.54430084228517,182.65558930303675,162.4330123815336,4.257243470865155,33.39096883723816,0.0,0.0,0.0,0.0,0.0
2024-12-11 05:00:00,194.5008087158203,194.7098490277896,183.99936950512352,184.4572441868518,67894100,174.92063598632814,173.24047927856446,169.61788177490234,164.71882064819337,177.82650261104902,174.63828659231606,170.78638338001733,75.36877158518638,3.295293612328493,1.3735675018401126,1.9217261104883803,18.73268455194934,173.24047927856446,186.95561169300407,159.52534686412486,4.714059739714072,38.438290070042164,0.0,0.0,0.0,0.0,0.0
2024-12-12 05:00:00,191.07662963867188,194.28179760891206,190.8277801088796,194.10263323797517,34817500,177.20245971679688,173.90166168212892,170.141259765625,164.99789344787598,180.23561661607135,176.2038430729214,171.58207931172927,69.6331973613334,4.185152739876003,1.9358845494472905,2.249268190428712,14.631680307695994,173.90166168212892,189.67377504938165,158.1295483148762,4.104309119539001,38.61412302254734,0.0,0.0,0.0,0.0,0.0
2024-12-13 05:00:00,188.9464874267578,191.84308455058388,188.76730785856873,190.1309984875668,25143500,179.29910888671876,174.62038879394532,170.62203491210937,165.25600074768067,181.81941130892343,177.41742824947724,172.2630364927108,66.2553262295394,4.6647158942419935,2.4816508184062314,2.183065075835762,12.368475547772405,174.62038879394532,191.77095446704402,157.46982312084663,4.059108981390803,38.13852093720258,0.0,0.0,0.0,0.0,0.0
2024-12-16 05:00:00,195.7550048828125,198.08423292115103,191.73358782946704,191.98243736831273,44934900,181.82406616210938,175.833154296875,171.21511810302735,165.5546965789795,184.35315559508507,179.1638641193187,173.1842901550677,71.08367351016575,5.530412454479091,3.091403145620803,2.439009308858288,16.341896631372023,175.833154296875,195.32507598053246,156.34123261321753,4.43696241154214,38.81169766798915,0.0,0.0,0.0,0.0,0.0
2024-12-17 05:00:00,194.5207061767578,200.4930951236226,194.08272855714978,196.34228662818003,43504000,184.24050903320312,176.84451217651366,171.86464721679687,165.866015625,186.2018011553892,180.6264205057415,174.02101235199675,69.15192778909832,6.047177527065259,3.6825580219096947,2.364619505155564,15.79992327911912,176.84451217651366,198.02587745320372,155.6631468998236,4.735763964264166,38.916557058083825,0.0,0.0,0.0,0.0,0.0
2024-12-18 05:00:00,187.53298950195312,196.09341894237798,186.87603832190538,194.32161160052223,34166100,185.65691986083985,177.36629486083984,172.34658264160157,166.1457681274414,186.44383540021897,181.2841889815712,174.55089380885778,59.32306302469235,5.825712051163293,4.111188827760414,1.714523223402879,9.986518998511219,177.36629486083984,199.08130592172145,155.65128379995824,5.290461924414694,41.39128234861082,0.0,0.0,0.0,0.0,0.0
2024-12-19 05:00:00,187.64247131347656,192.14167452151278,187.51307990183986,190.74812339841523,32265200,187.25628509521485,177.99993591308595,172.88081817626954,166.43236610412598,186.66176920262944,181.88973967984788,175.06428900511733,59.42038219344872,5.594542924795661,4.407859647167464,1.1866832776281973,10.147083573791104,177.99993591308595,200.15560040465755,155.84427142151435,5.4598646679516225,41.01750838614546,0.0,0.0,0.0,0.0,0.0
2024-12-20 05:00:00,190.52915954589844,192.00234452424112,184.36764269628742,184.92506321844033,63462900,188.93850708007812,179.1930160522461,173.46841247558595,166.71861976623535,187.36493108322378,182.71254157185268,175.6707545165205,62.00178587086142,5.579949161426811,4.642277550019333,0.9376716114074775,9.898130621252443,179.1930160522461,201.34910729650335,157.03692480798884,5.755926039913301,36.4063205850884,0.0,0.0,0.0,0.0,0.0
2024-12-23 05:00:00,193.73434448242188,194.20218282242337,189.2749498878787,191.73358450411797,25675000,190.85564575195312,180.68903121948242,174.09704345703125,167.01579147338867,188.52300624671435,183.762237087145,176.3791305936147,64.6878135029443,5.760610405445391,4.865944121104545,0.8946662843408459,12.866692381140421,180.68903121948242,202.51086932428552,158.8671931146793,5.977908390827163,35.40875783723204,0.0,0.0,0.0,0.0,0.0
2024-12-24 05:00:00,195.20751953125,195.20751953125,192.88824016493578,193.94335970742864,10403300,191.94461212158203,182.1150344848633,174.72093566894532,167.30912162780763,189.7383722984481,184.85226398658355,177.11749878724743,65.88158733029357,5.9540243708314335,5.083560171049923,0.8704641997815106,12.377501941750468,182.1150344848633,203.81144493269548,160.4186240370311,5.870149632167458,35.25339790857172,0.0,0.0,0.0,0.0,0.0
2024-12-26 05:00:00,194.6998748779297,195.84457662010342,193.48548797808414,194.2519335810559,12046600,191.96451873779296,183.44257736206055,175.32473236083985,167.59579765319825,190.64046367653566,185.7901316905213,177.80700373198007,65.06531119425404,5.9972115295347805,5.266290442746895,0.7309210867878857,11.53561865142072,183.44257736206055,204.78721182093037,162.09794290319073,5.773757345783102,35.45772428346049,0.0,0.0,0.0,0.0,0.0
2024-12-27 05:00:00,191.87294006347656,194.42117206113832,189.77264937982267,194.05286442098586,18891400,192.04414978027344,184.62330474853516,175.8779556274414,167.8619418334961,190.8645502923431,186.3694467736599,178.35860907831326,60.565068653036626,5.737192862072078,5.3604709266119315,0.37672193546014654,4.098943205633043,184.62330474853516,205.02298453423313,164.2236249628372,5.897022442391777,36.25152800969895,0.0,0.0,0.0,0.0,0.0
2024-12-30 05:00:00,190.35995483398438,191.66392402935992,188.2497003483825,188.92657901389887,14264700,192.18549652099608,185.74230270385743,176.4452639770508,168.10410667419433,190.7728056635506,186.74949516035747,178.8292500883396,58.24321251138907,5.347399439205105,5.357856629130567,-0.01045718992546174,-2.1289648660978155,185.74230270385743,204.7024505686457,166.78215483906916,5.970254592312593,36.5115273405073,0.0,0.0,0.0,0.0,0.0
2024-12-31 05:00:00,188.4288787841797,191.07664159206533,187.64250571524292,190.20068633205602,17466900,191.4528839111328,186.6384750366211,176.9642071533203,168.34613761901855,190.3466371400286,186.90943645786436,179.20570611562744,55.32776266026562,4.827020754191523,5.251689454142759,-0.42466869995123613,-1.3857010454387364,186.6384750366211,204.20972669276514,169.06722338047703,5.434162570249204,36.8253772254515,0.0,0.0,0.0,0.0,0.0
2025-01-02 05:00:00,188.55825805664062,191.11643850843902,186.63714698089748,189.7726449747486,20370800,190.85663909912108,187.5485740661621,177.47281127929688,168.55658180236816,190.02147730668534,187.06646708631922,179.57247285841228,55.488524237381654,4.3746287263664385,5.076277308587495,-0.7016485822210567,-0.2054705411063451,187.5485740661621,203.36706562286324,171.73008250946097,4.989077713454593,36.795026897121794,0.0,0.0,0.0,0.0,0.0
2025-01-03 05:00:00,190.90740966796875,192.32088844513342,189.10574139792004,190.48934425629204,18596200,191.19408111572267,188.42550048828124,178.0071221923828,168.78199501037597,190.18255591782778,187.4322711417144,180.01698018427726,58.41479448345776,4.1577339188445706,4.892568630638911,-0.7348347117943401,-2.47635825083794,188.42550048828124,202.81413120046747,174.03686977609502,4.995477840708314,36.60878611711612,0.0,0.0,0.0,0.0,0.0
2025-01-06 05:00:00,195.9640350341797,197.30782865396526,192.95794346331456,193.0873348986171,29563600,192.02623748779297,189.6412612915039,178.68949462890626,169.0242115020752,191.23373393898265,188.24482008385397,180.64235488427343,63.91417194357007,4.343798028559718,4.782814510223073,-0.43901648166335505,0.7419924005984013,189.6412612915039,202.0315483968564,177.25097418615138,5.232952290278411,36.910183061902515,0.0,0.0,0.0,0.0,0.0
2025-01-07 05:00:00,194.59039306640625,200.0750314967655,193.70448930563006,196.20293323603758,26487200,192.43236083984374,190.68543395996093,179.34558685302736,169.2652130126953,191.8440355985142,188.84916036790656,181.18933677376884,61.533583398539065,4.3304945042285965,4.692350509024178,-0.3618560047955812,3.7632864399997246,190.68543395996093,200.71698039637042,180.65388752355145,5.035294911474283,37.17776975060262,0.0,0.0,0.0,0.0,0.0
2025-01-08 05:00:00,193.05747985839844,195.386708025345,191.49471256621632,191.68384065635297,24864800,192.36467437744142,191.61016006469725,179.9203143310547,169.48282974243165,192.06466182758408,189.24995270033435,181.65475414963666,58.89718865826936,4.14843747564683,4.583567902348708,-0.4351304267018783,2.8858117818516327,191.61016006469725,198.20508050588379,185.01523962351072,4.855411260949702,37.50088372617783,0.0,0.0,0.0,0.0,0.0
2025-01-10 05:00:00,191.15625,195.61564455345277,189.4342154897214,193.40585949210492,26665200,191.9595474243164,191.95207977294922,180.42818328857422,169.6944116973877,191.8994960407506,189.43150482411204,182.02736183004308,55.70912968328585,3.8068595018641247,4.428226222251792,-0.6213667203876669,0.32913096115898544,191.95207977294922,197.59555361636916,186.30860592952928,4.638557578325329,32.69415301171714,0.0,0.0,0.0,0.0,0.0
2025-01-13 05:00:00,190.13096618652344,190.3001820236055,186.4977695681724,189.19530482652294,21823700,191.50265655517578,191.73358764648438,180.85668670654297,169.89789199829102,191.57794515816383,189.49812019196077,182.34515023617956,54.0112376560643,3.4140693948127137,4.225394856763977,-0.8113254619512631,-1.8599584423325544,191.73358764648438,197.2994127876638,186.16776250530495,4.64069227919352,26.001036562531777,0.0,0.0,0.0,0.0,0.0
2025-01-14 05:00:00,188.78720092773438,191.09651654383717,187.44340746260227,190.3599316953501,17174900,191.19408264160157,191.6191162109375,181.1632635498047,170.09366157531738,191.07053711626756,189.43041359536778,182.59777967506406,51.78362274397375,2.960226134799967,3.9723611123711753,-1.012134977571208,-3.288970946883951,191.6191162109375,197.33400851671755,185.90422390515747,4.356292797285034,25.370341550012476,0.0,0.0,0.0,0.0,0.0
2025-01-15 05:00:00,194.6501007080078,195.4563707355863,190.97707930364396,192.20141470890871,21776000,191.62309722900392,191.904296875,181.65371398925782,170.31844818115235,191.72136686022031,189.92752665371447,183.0704197155717,59.61064622817588,3.0386118692869957,3.7856112637543395,-0.7469993944673439,-0.025564561843238742,191.904296875,197.62687145195773,186.18172229804227,4.480716859664123,27.36177352644495,0.0,0.0,0.0,0.0,0.0
2025-01-16 05:00:00,192.0222625732422,194.5804279448186,191.92271668187493,193.2465980564925,17815400,191.98243560791016,191.7176597595215,182.0880276489258,170.50748245239257,191.77607517167883,190.1270253127171,183.42147237665682,55.279184221102405,2.855769025222486,3.599642816047969,-0.7438737908254831,0.07782364189354851,191.7176597595215,197.1474340009087,186.2878855181343,4.509867192508314,24.612016865441365,0.0,0.0,0.0,0.0,0.0
2025-01-17 05:00:00,195.09803771972656,196.3223731934333,192.85839187855623,195.6255975250055,27735100,192.63641357421875,191.74652633666992,182.62462158203124,170.71650733947754,192.38006836223295,190.60045506576563,183.87937689991446,59.031515980293,2.9253326887065896,3.4647807905796935,-0.5394481018731039,2.4890124027789007,191.74652633666992,197.24475284183904,186.2482998315008,4.648511619520586,25.223501083352772,0.0,0.0,0.0,0.0,0.0
2025-01-21 05:00:00,197.1385955810547,201.3590737795005,196.9594160260543,198.15390588987137,29971300,193.25953216552733,192.226806640625,183.19208404541016,170.93394996643067,193.24525512929142,191.2231351148408,184.3993462599592,61.348569664170164,3.1092765542920517,3.393679943322165,-0.2844033890301132,4.622283406383176,192.226806640625,197.85197535400718,186.60163792724282,4.743783802496795,21.494562045336806,0.0,0.0,0.0,0.0,0.0
2025-01-22 05:00:00,197.4571075439453,199.5573980500264,196.62097682201127,198.14393463288008,26200600,193.4088394165039,192.71753845214843,183.63129455566406,171.1747550201416,194.01104647741028,191.81684677475553,184.91141532991944,61.71257178641031,3.243367129163204,3.363617380490373,-0.12025025132716927,4.719416470548632,192.71753845214843,198.3711455436157,187.06393136068115,4.694725339134014,21.48492506807126,0.0,0.0,0.0,0.0,0.0
2025-01-23 05:00:00,197.0689239501953,199.3782549776066,194.30171827365388,197.22819130144518,26951400,193.6566925048828,193.04452667236328,183.978427734375,171.4038500213623,194.56702419973482,192.31704460098788,185.38818037385184,60.959089702965656,3.2804961859948207,3.346993141591263,-0.06649695559644231,3.2274882849978592,193.04452667236328,198.91743817177047,187.17161517295608,4.812039683929036,20.99697868492497,0.0,0.0,0.0,0.0,0.0
2025-01-24 05:00:00,199.2886505126953,199.97546240962188,197.08881413658432,197.18836001713137,23877500,194.2798095703125,193.32224197387694,184.4176803588867,171.63238998413087,195.42550171118216,192.98100706876954,185.93329684988493,63.68921107997406,3.449273535381508,3.3674492203493123,0.08182431503219556,1.69654369381389,193.32224197387694,199.82411851559547,186.8203654321584,4.699700179063681,20.556571713056485,0.0,0.0,0.0,0.0,0.0
2025-01-27 05:00:00,190.92730712890625,195.97398278636885,189.85227535828872,191.5245520643281,41728900,194.2569152832031,193.10823135375978,184.64993530273438,171.810445022583,194.60764815076834,192.78541659830637,186.1291403902387,49.61469150921615,2.8751967894946517,3.26899873417838,-0.3938019446837284,-1.8824598068671983,193.10823135375978,199.6305626081289,186.58590009939064,5.104967662343237,25.528773686965227,0.0,0.0,0.0,0.0,0.0
2025-01-28 05:00:00,194.40126037597656,194.58042475121238,189.80251062684363,191.8629920734772,24157900,194.68394470214844,193.09330062866212,184.92641571044922,172.00815078735351,194.5701231008062,192.939306481894,186.4535372524245,54.1484114569267,2.669780261406629,3.14915503962403,-0.47937477821740115,0.6960520351574795,193.09330062866212,199.60164280780577,186.58495844951847,4.989074457941255,26.406341607145063,0.0,0.0,0.0,0.0,0.0
2025-01-29 05:00:00,194.5107421875,195.88438120776217,192.5398430560715,194.66004582386458,18218300,195.256298828125,193.22519073486328,185.25957092285157,172.19018806457518,194.55932657111416,193.08896702528506,186.76950607340785,54.28801086490445,2.4871501316425793,3.01675405802774,-0.5296039263851609,1.7548430603236964,193.22519073486328,199.73631353859864,186.71406793112791,4.772931312266629,25.838872167471887,0.0,0.0,0.0,0.0,0.0
2025-01-30 05:00:00,199.94561767578125,200.47317747002577,196.76034669489817,197.08882990069444,24354700,195.78585052490234,193.70447387695313,185.7670443725586,172.40773086547853,195.53865222650816,193.7419813729514,187.28621633232444,60.68682654108655,2.749271577398133,2.963257561901819,-0.21398598450368578,5.1620478694824445,193.70447387695313,200.71927380552492,186.68967394838134,4.920819871080708,27.326643917061777,0.0,0.0,0.0,0.0,0.0
2025-01-31 05:00:00,203.0811309814453,204.5344037474068,200.87134591508243,201.0704225036096,32001100,196.89173736572266,194.4370864868164,186.39867309570312,172.65518363952637,196.91001200013307,194.63142419280797,187.90562474993703,63.83235383556602,3.173433069796374,3.00529266348073,0.16814040631564398,7.571450809942615,194.4370864868164,202.15706202304287,186.71711095058996,4.807059657358863,27.26672945262445,0.0,0.0,0.0,0.0,0.0
2025-02-03 05:00:00,200.30397033691406,202.81237798864086,199.17918072832174,199.76646200582942,27838300,197.4123306274414,195.02437210083008,186.91888153076172,172.8910317993164,197.52709533409325,195.17166668272284,188.39183438079888,59.3061692080757,3.248048967470055,3.0538439242785955,0.19420504319145948,2.9046322649416645,195.02437210083008,202.64777402662114,187.40097017503902,4.7530217874514324,27.958434925272414,0.0,0.0,0.0,0.0,0.0
2025-02-04 05:00:00,205.43028259277344,206.09719755510824,201.8767037764101,202.4540365472158,43856400,198.2414993286133,195.75051574707032,187.4855404663086,173.14720520019532,198.96403847203507,196.14867772177527,189.06000882048417,64.33353221215481,3.6784305035226055,3.1787612401273977,0.4996692633952078,6.982534129039908,195.75051574707032,204.41793959761222,187.08309189652843,4.9058873686628095,28.90947912630975,0.0,0.0,0.0,0.0,0.0
2025-02-05 05:00:00,190.44952392578125,191.86298743209488,187.16470709545553,190.19072588273337,70373900,197.54074096679688,195.47479019165038,187.79513793945313,173.32579711914062,197.41594491817074,195.60590116977585,189.1144996089272,46.323142262044186,2.778658303307708,3.09874065276346,-0.3200823494557521,-2.382655329739025,195.47479019165038,204.45868870233284,186.49089168096793,5.734202060767523,38.51621380433844,0.0,0.0,0.0,0.0,0.0
2025-02-06 05:00:00,190.71827697753906,191.21597601434,187.85152566522362,188.62793494754752,29297400,196.90567626953126,195.28118438720702,188.27615234375,173.51525405883788,196.19818711078315,195.14041315146758,189.17739283906883,46.611900551168866,2.0634819419883,2.8916889106084285,-0.8282069686201283,-3.2567537496105747,195.28118438720702,204.50891319107504,186.053455583339,5.779706798123486,38.46195939683758,0.0,0.0,0.0,0.0,0.0
2025-02-07 05:00:00,184.48707580566406,190.3001969256679,182.39674895869484,190.17080550398342,49315000,195.42551879882814,194.8526641845703,188.68961303710938,173.6626947784424,194.06889414621605,194.1258095947244,188.99345883775885,41.09226383256007,0.982567241295186,2.5098645767457803,-1.5272973354505943,-6.568531211465601,194.8526641845703,205.23850957880592,184.46681879033468,6.06695089802728,40.048305235637294,0.0,0.0,0.0,0.0,0.0
2025-02-10 05:00:00,185.6118927001953,187.33392723255807,185.00469922620795,186.4878479252447,23105600,194.89397735595702,194.57544631958007,189.0681018066406,173.80594078063965,192.5312575196668,193.31496036667397,188.86084840099167,42.41781520714529,0.2142283848595241,2.0507373383685294,-1.8365089535090053,-5.813717871060941,194.57544631958007,205.64987263510764,183.5010200040525,5.823080567107285,40.03164887544284,0.0,0.0,0.0,0.0,0.0
2025-02-11 05:00:00,184.46719360351562,186.07973375626966,183.43197101543439,184.17851963260873,21239500,193.90057067871095,194.2922576904297,189.39446533203125,173.93914894104003,191.06506408036657,192.47231591303984,188.68854821285538,41.396907865729425,-0.48150287943184367,1.544289294808455,-2.0257921742402987,-7.437180627722462,194.2922576904297,206.10993681835916,182.47457856250023,5.802462103737296,40.0438507337626,0.0,0.0,0.0,0.0,0.0
2025-02-12 05:00:00,182.76504516601562,184.25814231125668,180.9932377687485,182.37684051579572,22072600,192.7260009765625,193.99114990234375,189.68459838867187,174.07936798095704,189.55596973230274,191.54781393713276,188.45625397572442,39.86061913471822,-1.1568881854501,1.0040537987567442,-2.1609419842068442,-4.275062632806003,193.99114990234375,206.67459103828668,181.30770876640082,5.687992041652612,40.09312149626324,0.0,0.0,0.0,0.0,0.0
2025-02-13 05:00:00,185.2834014892578,185.42275661553663,182.29720719308074,183.47178484763324,21402500,191.25977935791016,193.52281494140624,190.03066650390625,174.15308265686036,188.7791391426582,190.95120322781133,188.33182838801983,43.21814195603979,-1.4719577847732808,0.5088514820507393,-1.98080926682402,-4.690226220285099,193.52281494140624,206.78244809526643,180.26318178754605,5.703635681868993,38.68775933157112,0.0,0.0,0.0,0.0,0.0
2025-02-14 05:00:00,184.37759399414062,185.54220800020582,183.4717932262479,184.20837813225802,20448400,189.3894256591797,193.14058151245118,190.30810974121093,174.25103042602538,187.9788582065641,190.32514520555696,188.1767603725736,42.30331730209378,-1.774290886021305,0.05222300843633043,-1.8265138944576353,-5.209557106923923,193.14058151245118,207.00910892573287,179.27205409916948,5.177495654694086,38.47353109966251,0.0,0.0,0.0,0.0,0.0
2025-02-18 05:00:00,182.92430114746094,185.10422527431422,180.90364435146645,184.74588137416617,29916700,187.65145874023438,192.5318946838379,190.55947021484374,174.3584236907959,187.0598478321817,189.62030291430972,187.97078157943193,40.81070248612935,-2.1068739031328505,-0.3795963738775058,-1.7272775292553448,-8.512973040459915,192.5318946838379,207.09014072117745,177.97364864649833,5.136257568871159,37.94187234708104,0.0,0.0,0.0,0.0,0.0
2025-02-19 05:00:00,184.41741943359375,184.60654751219354,182.74514264416922,183.22294469175932,19549400,185.5501724243164,191.89583587646484,190.7804409790039,174.46792671203613,186.57940630516572,189.12479020186058,187.83143404430103,43.03457766031734,-2.2243255329944986,-0.7485422057009044,-1.4757833272935943,-9.19027359048773,191.89583587646484,206.7158693006711,177.07580245225859,5.030319477180705,37.84294603849786,0.0,0.0,0.0,0.0,0.0
2025-02-20 05:00:00,183.710693359375,184.4572420256199,181.87916427677797,183.9495944004591,20441500,184.87628936767578,191.20851516723633,191.02167846679689,174.560209274292,186.05782213320376,188.60916193114767,187.66983637038237,42.22587757475121,-2.3473746103679787,-1.0683086866343192,-1.2790659237336595,-8.284047964515606,191.20851516723633,206.2164374689526,176.20059286552006,4.7885796533461455,37.803197081887355,0.0,0.0,0.0,0.0,0.0
2025-02-21 05:00:00,178.83322143554688,184.48707519951907,178.25588873059436,184.29794713548316,35199200,183.68778381347656,190.2967300415039,191.1242041015625,174.62502983093262,184.74425836999342,187.67811997918568,187.32330245136924,37.05101939565109,-2.8061159542523626,-1.415870140157928,-1.3902458140944347,-12.947001202325259,190.2967300415039,206.0049624634254,174.58849761958243,4.905893967438942,38.6829135151907,0.0,0.0,0.0,0.0,0.0
2025-02-24 05:00:00,178.4251251220703,182.2773112476267,178.06678116700198,181.15252162389993,29854200,183.0815887451172,189.25355377197266,191.20144744873048,174.68354515075683,183.5953250521892,186.79688237374612,186.97435432080852,36.646347503299445,-3.1661048503450786,-1.765917082195358,-1.4001877681497206,-6.313693285154587,189.25355377197266,205.21648268582854,173.2906248581168,4.927935383689024,38.24460738792143,0.0,0.0,0.0,0.0,0.0
2025-02-25 05:00:00,174.6127471923828,177.91747644578498,173.8861107726199,177.2206855678133,41913400,181.98167419433594,188.43782577514648,191.00734527587892,174.70737785339355,181.96212907767892,185.6364885469496,186.48958541381143,33.0182805676056,-3.7161877821267524,-2.155971222181637,-1.5602165599451152,-8.444670348533512,188.43782577514648,205.65846972894659,171.21718182134637,4.838348750207326,36.26970871443861,0.0,0.0,0.0,0.0,0.0
2025-02-26 05:00:00,171.93511962890625,175.26970953461128,170.79041782229913,174.26436286262216,35431300,180.728466796875,187.31451873779298,190.55603149414063,174.72709579467772,180.13903645062933,184.3315962690407,185.9188220496975,30.718021545635764,-4.3184146393598155,-2.588459905617273,-1.7299547337425425,-6.803704878481486,187.31451873779298,205.78301612789684,168.84602134768912,3.8536141941354862,35.467451991488055,0.0,0.0,0.0,0.0,0.0
2025-02-27 05:00:00,167.72457885742188,173.75668887755327,167.1671583548918,173.18931986196714,39991000,179.22442016601562,185.97521057128907,190.08899047851563,174.72288467407228,177.88186234277345,182.74997556317223,185.2053223166671,27.476452078732706,-5.0769156900242365,-3.086151062498666,-1.9907646275255706,-9.636943830784295,185.97521057128907,206.06061147820841,165.88980966436972,4.083977063674423,35.97514469110267,0.0,0.0,0.0,0.0,0.0
2025-02-28 05:00:00,169.49639892578125,169.82488214403156,166.00255682205264,167.90375578067133,48130600,177.64571990966797,184.45274963378907,189.6999887084961,174.734029006958,176.35723263059305,181.487730169135,184.58928610525982,30.786391221412572,-5.471984534065655,-3.5633177568120638,-1.908666777253591,-8.115694929425688,184.45274963378907,204.69487365391407,164.21062561366406,3.762605442469759,34.21388538258215,0.0,0.0,0.0,0.0,0.0
2025-03-03 05:00:00,166.24143981933594,172.57217267061702,165.1664079930538,171.13879690224084,40770500,175.8321044921875,182.6107650756836,189.10971740722655,174.72646865844726,174.51799757400082,180.0357025167732,183.86976272149812,28.23681888285806,-5.978807465563108,-4.046415698562273,-1.9323917670008353,-9.040900206968116,182.6107650756836,202.41538494765123,162.80614520371594,4.088242103231845,33.23826981362766,0.0,0.0,0.0,0.0,0.0
2025-03-04 05:00:00,170.13343811035156,172.49252670098738,165.03700479811678,165.4749823837437,45388000,174.55301818847656,181.10223846435548,188.62197204589845,174.73241744995119,173.7208049442464,179.0926297161616,183.33108332498256,35.15219236717206,-5.997283602745767,-4.436589279398972,-1.5606943233467954,-8.176643594156275,181.10223846435548,199.79746850243552,162.40700842627544,4.431653471948654,35.20536863597022,0.0,0.0,0.0,0.0,0.0
