Date,Close_META,High_META,Low_META,Open_META,Volume_META,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2025-10-03 04:00:00,709.3735961914062,729.7794705550638,708.9942257916973,728.4117628788885,16154300,739.4243530273437,751.5414337158203,751.0295666503906,665.0970719909668,735.0820213605518,743.771750043009,740.5475207590664,34.241455703852054,-7.524550729552061,-1.4329471322790241,-6.091603597273037,-8.338113971572325,751.5414337158203,790.5734576947642,712.5094097368764,16.74644111206475,20.692791926372557,0.0,0.0,0.0,0.0,0.0
2025-10-06 04:00:00,714.465087890625,715.6830826309072,689.3571155710283,704.0125981338592,21654700,734.4826171875,749.7378234863281,751.0986657714843,665.5606700134277,731.3334880023832,740.9806393618296,739.5246802544216,37.042690745135225,-8.829434879780251,-2.9122446817792698,-5.917190198000982,-8.216211435396136,749.7378234863281,792.1523360930724,707.3233108795838,17.439657672179155,20.97690085152473,0.0,0.0,0.0,0.0,0.0
2025-10-07 04:00:00,711.889404296875,717.3003375901077,704.5716259627259,716.5216106896504,12062900,730.2576782226563,747.1369995117187,751.0174816894531,666.0352937316894,727.7982000559272,738.2100455461197,738.440943942361,36.20251856001021,-9.956627308323391,-4.321121207088094,-5.635506101235297,-8.327382869123767,747.1369995117187,792.1906280796051,702.0833709438324,17.138837322140425,19.573726754525005,0.0,0.0,0.0,0.0,0.0
2025-10-08 04:00:00,716.6414794921875,718.4484549738279,706.6281969142439,712.2587946669486,10790600,725.9828308105468,745.4581695556641,751.3831140136718,666.6444831848145,725.7697054079745,736.1558963981262,737.5860629835307,38.95358703260045,-10.34720651956934,-5.526338269584343,-4.820868249984997,-6.184324175319301,745.4581695556641,792.4873971225085,698.4289419888197,16.884290412312794,19.103324251334993,0.0,0.0,0.0,0.0,0.0
2025-10-09 04:00:00,732.2852783203125,732.2852783203125,711.2504512938121,717.0807271377935,12717200,724.4454040527344,744.6153991699218,752.157197265625,667.339959564209,726.9543550283996,735.7872661050011,737.3781890751692,47.04862207894753,-9.287360621640232,-6.278542739995521,-3.0088178816447115,-2.8978108274568815,744.6153991699218,791.969747747432,697.2610505924116,16.84682435371991,20.92754605507,0.0,0.0,0.0,0.0,0.0
2025-10-10 04:00:00,704.1223754882812,734.0423674154782,703.333716456913,729.6995938834806,16980100,720.6068237304687,742.1305358886718,750.8070886230469,667.9460148620606,722.8030860211053,732.771562236742,736.0740395227423,37.4267324078939,-10.597771490243531,-7.142388490045123,-3.455383000198408,-7.277891663173753,742.1305358886718,792.5666112197316,691.694460557612,17.52426273538112,24.560219098275915,0.0,0.0,0.0,0.0,0.0
2025-10-13 04:00:00,714.5050048828125,718.7379155876384,706.4584651360833,711.8194939498104,9251800,717.8414428710937,739.7103729248047,750.1321337890626,668.5312757873535,721.2943439959612,731.0318901077964,735.2281950270587,42.12581392732047,-10.675430407218073,-7.848996873479714,-2.826433533738359,-4.434443617754424,739.7103729248047,790.5917649243419,688.8289809252675,17.175561267509927,24.800416786647386,0.0,0.0,0.0,0.0,0.0
2025-10-14 04:00:00,707.4668579101562,714.3553010671379,698.1624113283383,706.5983153422467,8829800,715.2727478027343,736.2249786376954,748.7904516601562,669.042003326416,718.7802556167239,728.7876013270687,734.1395151401215,39.936395963404735,-11.17606458321086,-8.514410415425944,-2.6616541677849153,-4.7193178210664595,736.2249786376954,785.8349457301791,686.6150115452116,17.731058613117607,23.499948972556894,0.0,0.0,0.0,0.0,0.0
2025-10-15 04:00:00,716.3519287109375,722.6913629779451,708.3253746524584,715.8627565899488,10246800,715.2937072753906,733.3474517822266,747.8840661621093,669.6190684509278,718.3387416338537,727.6032515541038,733.4419627311339,43.900342823926806,-10.732156200428221,-8.9579595724264,-1.774196628001821,-3.4772725590545006,733.3474517822266,780.3641315162901,686.3307720481631,17.66972944936411,24.276262461491708,0.0,0.0,0.0,0.0,0.0
2025-10-16 04:00:00,710.881103515625,724.2786798244232,702.7047754671785,716.3519343648386,9017000,713.7982116699219,729.9704132080078,746.6980651855469,670.1864085388183,716.9828074305393,726.0106660266297,732.5572231540552,42.059741768339606,-10.698480061971964,-9.306063670335513,-1.3924163916364503,-3.037930761192653,729.9704132080078,772.8782562112573,687.0625702047583,18.17103167560628,24.040786725131948,0.0,0.0,0.0,0.0,0.0
2025-10-17 04:00:00,715.7229614257812,717.3402516818879,704.9410060739878,705.8994251244851,12232400,714.4331481933593,726.9287506103516,745.8116235351563,670.8206370544434,716.7537445205833,725.0308846360726,731.8970560274563,44.28612048250202,-10.163930546850224,-9.477637045638456,-0.6862935012117681,-0.05855994523609187,726.9287506103516,764.1842357896095,689.6732654310937,18.227364436648195,24.36348673295571,0.0,0.0,0.0,0.0,0.0
2025-10-20 04:00:00,730.947509765625,732.5448748734839,718.9775387090459,719.9858621042338,8900200,716.0813903808594,725.2820037841797,745.0806237792968,671.5595237731934,719.3344291105908,725.594372743649,731.8598189191492,50.70080762501362,-8.414801793683637,-9.265069995247492,0.8502682015638552,0.7042155219373347,725.2820037841797,758.3344418162944,692.2295657520649,18.20953462961464,25.46290850767362,0.0,0.0,0.0,0.0,0.0
2025-10-21 04:00:00,732.0457153320312,737.2669635645257,727.5332426508437,734.7911237948646,7647300,718.097021484375,724.1773498535156,744.4400268554688,672.2355256652831,721.6455720599436,726.208786323495,731.8671089745565,51.13783504983583,-6.860900454210878,-8.78423608704017,1.9233356328292928,3.1960759834240404,724.1773498535156,754.5360150822544,693.8186846247768,17.18054554696656,25.171244202484306,0.0,0.0,0.0,0.0,0.0
2025-10-22 04:00:00,732.1854248046875,739.3634223567747,722.8211423130082,732.6047674176828,8734500,719.651416015625,722.8171234130859,743.3207556152344,672.8853840637207,723.5619089226243,726.7779899883705,731.8795919482872,51.19710592768458,-5.554124569862552,-8.138213783604648,2.5840892137420965,2.4802243264789414,722.8171234130859,748.6303314366907,697.0039153894812,17.61838304194236,24.988175722344806,0.0,0.0,0.0,0.0,0.0
2025-10-23 04:00:00,732.7744750976562,741.170406509876,731.8759534115667,733.4733185275871,9856000,719.7003356933594,722.0728698730469,742.4111987304688,673.410848236084,725.2369209544482,727.3490838083025,731.9146854051252,51.464431179228924,-4.420012676192073,-7.394573562122133,2.9745608859300603,2.9337521635694586,722.0728698730469,745.6299796333241,698.5157601127697,16.79761220872399,24.46305186898463,0.0,0.0,0.0,0.0,0.0
2025-10-24 04:00:00,737.1271362304688,739.9724141089259,729.9292138570585,735.5597503675807,9151300,723.0008117675782,721.8038177490234,741.54779296875,674.0193800354004,727.3987782773611,728.2803268961279,732.1190952414131,53.491703112373926,-3.1338721258134683,-6.5424332748604,3.408561149046932,2.858564194860369,721.8038177490234,744.4848279074226,699.1228075906242,15.634557436723176,24.469697907092154,0.0,0.0,0.0,0.0,0.0
2025-10-27 04:00:00,749.56640625,754.4881675999588,746.7611003830549,748.4781993498117,11321100,726.5069519042969,722.1741973876954,740.8713171386719,674.7258149719238,731.4292560905681,730.3075725488777,732.8033035162596,58.78938310153938,-1.0981920676816799,-5.453585033424656,4.355392965742976,2.3598901195072797,722.1741973876954,746.4412463104728,697.9071484649179,15.96543741830234,25.212325111572444,0.0,0.0,0.0,0.0,0.0
2025-10-28 04:00:00,750.1853637695312,757.1337649704751,744.2752651341964,751.3733793283152,12193800,730.7788024902344,723.0257751464844,740.563583984375,675.409747467041,734.8394574867432,732.2006955222732,733.4849529379565,59.039401637999696,0.5586044987111336,-4.251147126997498,4.809751625708632,6.5419009372209125,723.0257751464844,749.9635036776796,696.0880466152893,16.0395975452091,24.758615515636862,0.0,0.0,0.0,0.0,0.0
2025-10-29 04:00:00,750.4149780273438,757.8924628078227,741.2702985772319,753.4898526523095,26818600,734.185107421875,724.7394073486328,740.5774975585938,676.1323271179199,737.6713703123069,733.9353890941848,734.1488754904814,59.138439380954445,1.8686154302833984,-3.0271946155413194,4.895810045824717,5.025853268924396,724.7394073486328,754.0861609688907,695.3926537283749,15.724407345501277,23.022551222273005,0.0,0.0,0.0,0.0,0.0
2025-10-30 04:00:00,665.357177734375,679.8230352249238,649.0844057389726,668.0327566076506,88440100,729.63271484375,721.715463256836,738.9652807617188,676.4997364807128,724.5233352981373,727.4041308694409,731.451161852987,30.102462408329117,-3.911555121687684,-3.2040667167705927,-0.7074884049170911,-5.952177081506327,721.715463256836,761.2735845035002,682.1573420101718,20.76883029763027,46.74544765472433,0.0,0.0,0.0,0.0,0.0
2025-10-31 04:00:00,647.2674560546875,673.7631824593219,644.4921293755289,673.383812052831,56953200,722.7871643066406,718.61015625,737.1632653808593,676.6628044128418,710.4768117993283,719.7720666013691,728.1498400569752,27.05954921998945,-9.838657367660744,-4.530984846948623,-5.307672520712121,-9.643929176063825,718.61015625,770.1758302778868,667.0444822221133,21.815652653661402,47.01220359815826,0.0,0.0,0.0,0.0,0.0
2025-11-03 05:00:00,636.645263671875,658.2291607688485,635.1177890022415,654.90470367213,33003600,713.3569396972656,714.7191650390625,734.8357409667968,676.8017451477051,697.0528939579731,711.8552282271316,724.5614252967752,25.4337570788786,-15.217631370198433,-6.668314151598586,-8.549317218599846,-10.44279268032594,714.7191650390625,778.0123088879848,651.4260211901403,22.299136811670888,47.005437441700735,0.0,0.0,0.0,0.0,0.0
2025-11-04 05:00:00,626.2725830078125,640.6684891460408,624.9647727272926,626.9913515895119,27356600,702.7796264648438,710.4383239746094,732.3304931640625,676.8815016174317,684.1837465124894,703.704500111006,720.7069608932865,23.92225710371497,-20.08595725000123,-9.351842771279117,-10.734114478722113,-12.497905368269302,710.4383239746094,785.0980899302285,635.7785580189902,22.333366193882267,47.159968517671906,0.0,0.0,0.0,0.0,0.0
2025-11-05 05:00:00,634.88818359375,641.1576663615418,625.4938610947797,631.2542465797685,20219900,693.04990234375,706.3506591796875,729.9815942382812,676.9859596252442,675.2209168909004,697.1505652046008,717.3415186462458,27.76233939442389,-22.98398850794854,-12.078271918613002,-10.905716589335537,-13.141754351509594,706.3506591796875,788.1875284968738,624.5137898625011,21.911216258847794,47.47719395884174,0.0,0.0,0.0,0.0,0.0
2025-11-06 05:00:00,617.9065551757812,634.938067569805,616.9681222612256,634.7882936522686,23628800,681.5631103515625,700.631723022461,727.4271472167969,676.9704502868652,664.8001238517878,689.6035166304275,713.4421083140709,25.075671734671715,-26.34725984016177,-14.932069502922754,-11.415190337239014,-15.59180769256744,700.631723022461,790.4358116070982,610.8276344378237,22.309123380324877,46.88403045414063,0.0,0.0,0.0,0.0,0.0
2025-11-07 05:00:00,620.6719360351562,621.0912176885568,600.1961723842201,615.4606203242017,29946800,669.9175903320313,696.4592010498047,724.8535827636719,676.9042768859863,656.7768169760366,683.0386041927826,709.8040623423487,26.326023755661126,-28.46144762630297,-17.637945127598798,-10.823502498704173,-15.230225157688404,696.4592010498047,793.0765822246219,599.8418198749876,22.600061370084454,45.64731792982046,0.0,0.0,0.0,0.0,0.0
2025-11-10 05:00:00,630.7051391601562,633.9397194755629,617.0779066438014,630.0362749426478,19245000,658.0314636230469,692.2692077636718,722.72830078125,676.8332899475098,652.0365119186038,678.0544646658658,706.7021437861844,30.83585012110555,-28.99314609691146,-19.90898532146133,-9.08416077545013,-13.929160936439178,692.2692077636718,792.7812514341549,591.7571640931887,23.109210792804422,45.73504923353643,0.0,0.0,0.0,0.0,0.0
2025-11-11 05:00:00,626.0330200195312,628.5088598168925,618.3558571038752,626.9514668906089,13302200,645.6162292480469,688.1975158691406,720.5812097167968,676.6772395324707,647.3086043005906,673.1000413662149,703.5386487365117,29.917455456240873,-29.452017410208327,-21.81759173921073,-7.634425670997597,-15.071228659285584,688.1975158691406,792.6382594640297,583.7567722742515,22.80971093655546,45.7145686288893,0.0,0.0,0.0,0.0,0.0
2025-11-12 05:00:00,607.9931640625,627.939784558569,606.7552442025384,627.0812350986922,24493300,631.3740478515625,682.7795776367187,718.0346118164063,676.3590293884278,640.1603424391195,666.8993863849087,699.7917669845897,26.620632429404424,-30.91497327434695,-23.637068046237975,-7.277905228108974,-18.887351541776752,682.7795776367187,792.1946380597691,573.3645172136684,23.659002883535557,45.884330929133256,0.0,0.0,0.0,0.0,0.0
2025-11-13 05:00:00,608.8717041015625,616.6187572691151,601.993193452889,612.0463872625083,20973800,625.7255004882812,677.6791076660156,715.2741271972657,676.0344548034668,634.4714991050182,661.3729404531614,696.2262743225102,27.04228560816658,-31.638773412372643,-25.237409119464907,-6.401364292907736,-18.83716565168586,677.6791076660156,791.0186028125875,564.3396125194438,23.98631456670403,46.000299065420634,0.0,0.0,0.0,0.0,0.0
2025-11-14 05:00:00,608.4424438476562,612.6553687237855,594.2062431482154,600.7852061056304,20724100,621.8429992675781,672.3150817871094,712.4292358398437,675.6553938293457,629.7389436036796,656.3319407764466,692.7837711666336,26.960766868267967,-31.879540453446566,-26.56583538626124,-5.3137050671853245,-18.919203152487484,672.3150817871094,788.1994804878378,556.430683086381,24.06403558142403,45.77147097869202,0.0,0.0,0.0,0.0,0.0
2025-11-17 05:00:00,601.0048217773438,610.6686515784111,594.4058732487083,608.0230519623859,16501300,618.278955078125,665.8179473876953,709.4385864257813,675.2282884216309,624.514557817073,651.0626913479606,689.1845966807792,25.52501878611045,-32.29819057438749,-27.712306423886496,-4.585884150500995,-9.671851166640922,665.8179473876953,782.429590129985,549.2063046454057,24.307198330954318,44.48890934157958,0.0,0.0,0.0,0.0,0.0
2025-11-18 05:00:00,596.6920776367188,602.6520806612418,582.8053290854997,590.612218909938,25500600,615.3209045410156,659.0502655029297,706.0943103027344,674.738384552002,619.4559250570085,645.8845376611756,685.5574390712083,24.703515993598558,-32.60215882766022,-28.690276904641244,-3.9118819230189743,-7.813675466744874,659.0502655029297,775.1881559332152,542.9123750726443,24.537525998465128,44.314633959129196,0.0,0.0,0.0,0.0,0.0
2025-11-19 05:00:00,589.3343505859375,594.3359951431619,580.2794874440681,592.7286370493186,24744700,610.7655212402344,651.9077117919921,702.8766357421875,674.178176727295,613.9792751531774,640.498805558772,681.7839846208054,23.32431808026753,-33.05571720874639,-29.563364965462274,-3.492352243284113,-7.4312832884470215,651.9077117919921,766.6699661459693,537.145457438015,18.471955848770808,44.16373628666517,0.0,0.0,0.0,0.0,0.0
2025-11-20 05:00:00,588.1663818359375,605.7069934113463,582.376016746667,602.4923987587222,20603000,607.79150390625,644.6773071289062,699.6571496582031,673.6087428283691,609.2860218227701,635.5147652042164,678.1127060802223,23.103810426854636,-33.12753718300189,-30.2761994089702,-2.851337774031691,-6.084603127421218,644.6773071289062,756.1622412737927,533.1923729840198,18.047664675976964,44.08095349885829,0.0,0.0,0.0,0.0,0.0
2025-11-21 05:00:00,593.2578125,597.1213460929463,580.88848479756,587.517412968027,21052600,605.0500915527343,637.4838409423828,696.4459130859375,673.029308013916,606.3718019459028,631.4902935181005,674.7850631947234,26.37159486161069,-32.40013058925399,-30.70098564502696,-1.6991449442270294,-6.557118587103572,637.4838409423828,742.2133717725691,532.7543101121965,17.556342499461202,44.22597400440443,0.0,0.0,0.0,0.0,0.0
2025-11-24 05:00:00,612.0264282226562,615.6703584886146,596.6321908004635,597.7203367937327,23554900,603.1822204589844,630.6068420410156,693.4282763671876,672.5311170959473,607.3999158144035,629.6365920613915,672.3239402546424,36.9999606481382,-29.96378137024533,-30.55354479007064,0.5897634198253101,-0.9516207432776369,630.6068420410156,721.4960407753857,539.7176433066455,18.03554461159452,45.71886323059055,0.0,0.0,0.0,0.0,0.0
2025-11-25 05:00:00,635.15771484375,635.9863461070595,617.2676517847817,622.9581470454041,25213000,604.0946899414063,624.8554595947265,690.5879357910156,672.1342399597168,612.4467883651937,630.162413278759,670.8664412189212,47.129442294317045,-25.868262321530324,-29.61648829636258,3.7482259748322555,2.333886545785968,624.8554595947265,696.3789415022794,553.3319776871737,18.628124084283172,48.634608553793974,0.0,0.0,0.0,0.0,0.0
2025-11-26 05:00:00,632.5521240234375,637.2941935276676,630.575449286631,636.6253292062765,15209500,606.5505859375,618.9623168945312,687.7609289550782,671.7123829650878,616.1023039394198,630.3900047782522,669.363918975961,46.227786844320015,-22.572580712658464,-28.20770677962176,5.635126066963295,0.292844428973682,618.9623168945312,659.7405452483332,578.1840885407292,17.824466865172976,48.56204095002724,0.0,0.0,0.0,0.0,0.0
2025-11-28 05:00:00,646.8681640625,646.9679727244463,634.4389389877349,635.0179876534709,11033200,610.3502319335937,618.0378662109375,685.1298547363281,671.3343174743652,621.6960966890707,631.9593532815138,668.4817325087664,51.69585685471734,-18.591236307005715,-26.28441268509855,7.693176378092836,3.328122219866092,618.0378662109375,655.0521296748653,581.0236027470097,17.361667107792414,29.825884321767514,0.0,0.0,0.0,0.0,0.0
2025-12-01 05:00:00,639.7999877929688,644.2425701847634,636.6951949252638,638.482184375183,13029900,613.485986328125,617.6644927978516,682.3947302246094,670.9050743103028,624.9877132534158,632.7060803778429,667.356958206186,49.044109415234445,-15.82392655989554,-24.19231546005795,8.368388900162412,5.2314443007781986,617.6644927978516,653.5713824259947,581.7576031697085,16.883892558183465,28.47769221306944,0.0,0.0,0.0,0.0,0.0
2025-12-02 05:00:00,646.01953125,646.7882651016448,637.0046400682228,641.2675300698932,11640900,617.9874572753906,618.1332061767578,680.0374719238281,670.4665412902832,628.8116801618856,633.9740280799531,666.520196364767,51.40618211519912,-12.979330823451733,-21.949718532736707,8.970387709284974,6.101092709383171,618.1332061767578,655.3057544268212,580.9606579266944,16.700631342264963,28.03980960157108,0.0,0.0,0.0,0.0,0.0
2025-12-03 05:00:00,638.5321044921875,647.766660764867,636.4855393427306,643.3340713166507,11134300,622.1714599609375,618.7461822509765,677.7253381347656,670.0916654968262,630.5790300401223,634.408130595404,665.4226241344697,48.49193014635696,-11.200033952804802,-19.799781616750327,8.599747663945525,4.94535858712466,618.7461822509765,656.8758583165175,580.6165061854356,15.99324427555823,27.705546014229686,0.0,0.0,0.0,0.0,0.0
2025-12-04 05:00:00,660.4254760742188,674.9710950003275,658.9479057878542,674.8712863431018,29874600,629.2805725097656,620.023046875,675.7460485839844,669.8890049743652,636.0056565917762,636.8859730219579,665.2266575438717,56.294117675211304,-7.9318824441551214,-17.426201782231285,9.494319338076163,9.886884787571425,620.023046875,661.9500124372904,578.0960813127095,17.551346182123513,29.825451514264508,0.0,0.0,0.0,0.0,0.0
2025-12-05 05:00:00,672.2955932617188,673.5634922785046,661.2840414153883,662.8913386215002,21207900,637.6934936523437,622.7424987792969,674.23876953125,669.7901667785644,642.6038268954021,640.258317806697,665.5038707092775,59.84553714350618,-4.33406912248779,-14.807775250282587,10.473706127794797,12.670440660857807,622.7424987792969,670.7116024134073,574.7733951451864,17.17198122703178,28.264167422481894,0.0,0.0,0.0,0.0,0.0
2025-12-08 05:00:00,665.6866455078125,675.5801331063639,663.9595535520253,668.2224435191038,13161000,644.936376953125,624.9932342529297,672.7023388671874,669.7145082092285,646.8007030067494,642.6800633020414,665.5110383484357,57.06521247444712,-1.993087917818002,-12.244837783789672,10.25174986597167,12.955683789000716,624.9932342529297,676.6367738114977,573.3496946943617,16.840395600220045,28.710169318961803,0.0,0.0,0.0,0.0,0.0
2025-12-09 05:00:00,655.8630981445312,663.3705005924867,652.2491473204041,662.6617250742562,12997100,649.3200439453125,626.2511322021485,670.9764245605469,669.6665232849122,648.4484112136187,643.9355904298975,665.1326877522042,53.11515931517062,-0.9199173856708285,-9.979853704165905,9.059936318495076,11.50979015449356,626.2511322021485,679.6753305241515,572.8269338801455,16.38259178676764,29.020467211278223,0.0,0.0,0.0,0.0,0.0
2025-12-10 05:00:00,649.0444946289062,653.4171862971667,642.3257510862366,648.8648024836247,16910900,650.7087219238281,627.4017059326172,669.29423828125,669.6373832702636,648.5567900163982,644.422152734565,664.5017782179572,50.50208026812779,-0.6125650567659022,-8.106395974685904,7.493830917920002,9.403446689360928,627.4017059326172,681.7886277153686,573.0147841498658,16.177217277170787,29.169542400934333,0.0,0.0,0.0,0.0,0.0
2025-12-11 05:00:00,651.6202392578125,654.1859556266841,639.7300904007725,642.2159232785478,13056700,652.6155334472656,629.5830596923828,668.0037963867187,669.5404454040528,649.1137807875645,645.1076847843981,663.9966198273634,51.473276691927,-0.15930864569668302,-6.5169785088880605,6.3576698631913775,6.469297600454582,629.5830596923828,684.1914873515086,574.974632033257,15.543280745830234,26.80665978092418,0.0,0.0,0.0,0.0,0.0
2025-12-12 05:00:00,643.1543579101562,709.8128965395189,637.543746077992,648.7150654102267,14016900,652.2441528320312,631.2971923828125,666.3501623535157,669.4781697082519,648.0302493553083,644.921653653518,663.1792762227669,48.13059217012915,-0.47771870298311114,-5.309126547707071,4.83140784472396,1.2590011708152549,631.2971923828125,685.3173380040386,577.2770467615863,19.54587282912599,27.443211155713502,0.0,0.0,0.0,0.0,0.0
2025-12-15 05:00:00,646.9561157226562,652.4414097008485,638.1536544261938,645.1476664750544,15549100,652.959765625,633.2228759765625,665.1018127441406,669.385301361084,647.8349523311898,645.1154119458168,662.5430738502137,49.70999251392096,-0.41846705680620744,-4.3309946495268985,3.912527592720691,2.277123283943805,633.2228759765625,686.5540830645642,579.8916688885607,18.965530635271705,27.428971696083938,0.0,0.0,0.0,0.0,0.0
2025-12-16 05:00:00,656.587890625,661.973233609148,642.6498114209788,642.9495426008936,14309100,654.0166015625,636.0020294189453,663.9442687988281,669.4060795593261,649.4263956573371,646.2080289628819,662.3095372531465,53.567522871755,0.40107074430920875,-3.384581570759677,3.785652315068886,1.5025823038588904,636.0020294189453,688.0414493982415,583.9626094396491,18.634352371254984,27.091339492167947,0.0,0.0,0.0,0.0,0.0
2025-12-17 05:00:00,648.9443969726562,660.664343241777,648.644665798819,655.0491556477624,15598500,655.0578308105469,638.6146453857422,662.6853686523438,669.4635890197754,649.3387595328496,646.4686354400033,661.785414104892,50.272001753857786,0.4288507729812636,-2.621895102011489,3.0507458749927525,1.4292606055263724,638.6146453857422,687.4951617408785,589.7341290306058,19.01299045710652,27.39279205856528,0.0,0.0,0.0,0.0,0.0
2025-12-18 05:00:00,663.881591796875,669.9863502083882,655.8984367998282,656.4679564970005,20260300,655.4034423828125,642.342007446289,661.6301708984375,669.5137641906738,651.9829108535814,648.1270122358958,661.8676171516364,55.97244845113123,1.637299661502766,-1.770056149308638,3.4073558108114037,2.76494125685538,642.342007446289,686.5453765551247,598.1386383374534,19.48628363815817,27.412245995583863,0.0,0.0,0.0,0.0,0.0
2025-12-19 05:00:00,658.2064819335938,670.4260003995075,657.6169598101359,665.8499012351181,49977100,653.99453125,645.8440124511719,660.1485949707031,669.6776933288575,653.1144692317655,649.0869617309146,661.7240432215171,53.464804869825045,2.1127160988974083,-0.9935016996674289,3.1062177985648374,3.0811884481600105,645.8440124511719,682.4143688736472,609.2736560286967,19.674574456167843,27.766257861084924,0.0,0.0,0.0,0.0,0.0
2025-12-22 05:00:00,660.9341430664062,673.0038267300547,656.0883162216827,661.0840391473547,15659400,653.5192810058594,649.2278289794922,659.2848303222656,669.8665653991699,654.5362281107911,650.215264715247,661.6930667448461,54.51947773489731,2.6787080294006955,-0.2590597538538041,2.9377677832544995,0.07702110391185624,649.2278289794922,676.7041592058071,621.7514987531773,20.1839948472357,27.750562304672044,0.0,0.0,0.0,0.0,0.0
2025-12-23 05:00:00,664.3711547851562,665.4302455294139,657.6868755551602,659.4853234816244,8486800,654.3700866699219,651.8450653076172,658.2821533203125,670.2104194641113,656.3243965970393,651.5634447219051,661.7980898052504,55.87648331314273,3.36579998636887,0.4659121941907308,2.899887792178139,-1.178713434386236,651.8450653076172,673.8229681389024,629.867162476332,19.931298315244078,25.986246648609075,0.0,0.0,0.0,0.0,0.0
2025-12-24 05:00:00,666.9789428710938,667.6084088263418,661.633543835896,661.9632786179176,5627500,656.1635314941407,653.4361267089844,657.4723950195313,670.5288667297364,658.2615868286855,653.0315874027802,662.0012605137148,56.92660885536353,4.073791879893179,1.1874881313312204,2.886303748561958,0.19412998172667617,653.4361267089844,674.9294356704441,631.9428177475246,17.75528934969449,22.76704932954086,0.0,0.0,0.0,0.0,0.0
2025-12-26 05:00:00,662.7225952148438,668.3777877623371,660.7543096382171,667.4885344385556,7133800,657.2737670898438,654.9446502685547,656.3998083496094,670.7570594787597,659.0726792625323,653.9545405277387,662.0295481490531,54.64081150973262,4.242523699906201,1.7984952450462166,2.444028454859984,1.0458733064443448,654.9446502685547,674.405299527916,635.4840010091934,17.361393772539788,22.86944645710754,0.0,0.0,0.0,0.0,0.0
2025-12-29 05:00:00,658.1265258789062,659.6851889371151,653.8302165118,657.4471149030659,8506500,658.7709838867188,655.507568359375,655.344716796875,671.1062937927246,658.9006513746003,654.3518724659451,661.8764884521846,52.2032578820137,3.9597351366518296,2.230743223367339,1.7289919132844904,1.3992925485320828,655.507568359375,674.632984339738,636.382152379012,17.166522283161587,21.788016787536232,0.0,0.0,0.0,0.0,0.0
2025-12-30 05:00:00,665.3803100585938,671.6449047754843,657.2772625792347,658.1265110341435,9187500,660.6134033203125,656.7865844726563,654.3378637695313,671.4046437072753,660.0787711353264,655.4021998557212,662.0138932210634,55.57191908061259,4.2717014089871554,2.6389348604913025,1.632766548495853,2.1116702600357806,656.7865844726563,674.8827462934041,638.6904226519084,17.232961140935952,21.59300653231184,0.0,0.0,0.0,0.0,0.0
2025-12-31 05:00:00,659.5253295898438,664.4311023248911,658.8758612620638,664.1813161961976,7940400,660.9071472167968,657.4618743896484,652.9094201660156,671.6871766662598,659.978145399784,655.7948788780185,661.9163024904274,52.36390288983135,4.000375101668851,2.9112229087268124,1.0891521929420387,2.545418759640028,657.4618743896484,674.8608371858998,640.0629115933971,16.73061126509561,21.720661502076723,0.0,0.0,0.0,0.0,0.0
2026-01-02 05:00:00,649.8535766601562,663.8216588672108,642.9495146869224,662.1630447721155,13726500,660.9980651855469,658.0279479980469,651.2655773925782,672.0337010192872,658.1373147198516,655.2290405715555,661.443254418652,47.487242271738864,2.9706733439752497,2.9231129957765,0.04756034819874966,0.4478605066223773,658.0279479980469,673.459152028552,642.5967439675418,17.188916904693958,21.985155758396616,0.0,0.0,0.0,0.0,0.0
2026-01-05 05:00:00,658.2264404296875,663.9715218041853,647.1959061445123,650.4531272549772,12213700,660.4325500488281,657.9179962158203,649.7863977050781,672.4136152648925,658.1535193943671,655.514507224711,661.3171048504573,51.68240976742229,2.79799388188178,2.898089172997556,-0.10009529111577598,0.24955528849728292,657.9179962158203,673.3085554900788,642.5274369415617,13.22509299027582,18.759243449726462,0.0,0.0,0.0,0.0,0.0
2026-01-06 05:00:00,660.0548706054688,664.9507033148827,651.3423593634897,659.0057810200069,11074400,660.6173889160157,657.3059600830078,648.3320056152344,672.793002166748,658.4992196145674,655.946922784783,661.2676054683009,52.5734454426805,2.7766754127043214,2.873806420938909,-0.09713100823458776,1.7120840683181981,657.3059600830078,671.1888417493226,643.423078416693,13.176563610042852,17.554199632560614,0.0,0.0,0.0,0.0,0.0
2026-01-07 05:00:00,648.1350708007812,658.5861445899717,644.2583851266311,655.0791375151089,12846300,659.3374816894532,656.4283813476562,646.5521643066406,673.0616993713379,656.6148289211518,655.2029368815448,660.7526041087903,46.547054582966815,1.777462662829862,2.6545376693171,-0.8770750064872379,-2.371886973620385,656.4283813476562,670.2996302897689,642.5571324055436,12.924639559376317,18.33738487290723,0.0,0.0,0.0,0.0,0.0
