Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2023-01-03,-0.678733920161745,-0.5761471243017716,-0.6628531642392934,-0.5533308197165281,0.40483209009462334
2023-01-04,-0.6484131786562801,-0.62862037577604,-0.6413495736650809,-0.6331173512517483,-0.027383438976668756
2023-01-05,-0.6799089169283957,-0.6494693224592315,-0.648911056178391,-0.6274686590002186,-0.18052901672249422
2023-01-06,-0.5717893732427635,-0.590436762835891,-0.6458394339534128,-0.6538289789611416,-0.05291553059830591
2023-01-09,-0.5593316770822613,-0.5173477638276057,-0.5276887886006146,-0.5488584188041581,-0.3716467463318333
2023-01-10,-0.5456998942997766,-0.5677140811192318,-0.5695148136176452,-0.5538018742349984,-0.5011879626792758
2023-01-11,-0.48082805887103713,-0.5150064408730373,-0.5142205126424394,-0.5305014629600139,-0.3966715405262983
2023-01-12,-0.4827073255819437,-0.4974360170361882,-0.49106206909083605,-0.4686008038069956,-0.3605839046607612
2023-01-13,-0.4509767699854316,-0.4819749860567929,-0.48586347436752786,-0.5121424228287013,-0.6155459549193923
2023-01-17,-0.4232421135402002,-0.42645670951975945,-0.42749784540154706,-0.44624241534027376,-0.5058776455615781
2023-01-18,-0.4403997967673052,-0.3955341997159233,-0.40623059550748736,-0.3994054746463604,-0.39265261757547915
2023-01-19,-0.4389898006473243,-0.45081916551074663,-0.4360045220419015,-0.46389419181355995,-0.6067020697723583
2023-01-20,-0.3778790470454689,-0.40935572975916756,-0.42537129287716885,-0.43565139502053823,-0.19441581407149122
2023-01-23,-0.30172469425181153,-0.2851989664730823,-0.33841264457920583,-0.3688092364932407,-0.1655430749479576
2023-01-24,-0.26834896115305484,-0.28894750690314785,-0.28170066314419573,-0.3172658769187099,-0.45348509461085673
2023-01-25,-0.28409555608657716,-0.30604730656752255,-0.3169083259241577,-0.3036137723599327,-0.4654310095810804
2023-01-26,-0.23473695449843252,-0.26341287273885877,-0.2438921559270333,-0.24995251360669382,-0.685150919686128
2023-01-27,-0.18843425464824792,-0.19360472165341458,-0.21600896553734614,-0.25018818971689777,-0.3760621128275907
2023-01-30,-0.25730089705466624,-0.2329589833142049,-0.2214429754610714,-0.20782268232339662,-0.4989502173616387
2023-01-31,-0.2269810656938696,-0.26130485797957087,-0.23491283911550356,-0.2610146337653007,-0.464018092302438
2023-02-01,-0.20018604260409145,-0.20812819918401354,-0.2575973504819978,-0.2311238036000765,-0.24251512568484843
2023-02-02,-0.07349754536883785,-0.10107280839305388,-0.09573183248441845,-0.11509200886016695,0.5217265694706006
2023-02-03,0.012997871144947598,0.044166805180888564,-0.10376620674184255,-0.1355683788611455,1.1984669739562974
2023-02-06,-0.05210950972392302,-0.05609568651433676,-0.03405801778882602,-0.028715528407228377,-0.3891672963628707
2023-02-07,0.016523043473833373,-0.006199076604340608,-0.03736617404446939,-0.07413997333679592,-0.13618934270829045
2023-02-08,-0.047643247808114825,-0.02142530470359115,-0.024841930037286224,0.0021168397275185113,-0.4969811517924669
2023-02-09,-0.07232273063112078,-0.027281628882063282,-0.04256435185103352,-0.00023678390385408973,-0.6494146342608915
2023-02-10,-0.06361264615641334,-0.09191153331703045,-0.06553642502671585,-0.09654063068174128,-0.6222911318214218
2023-02-13,0.0032422124754079825,-0.023403537656512777,-0.02530365982640927,-0.06141838598479774,-0.5330763031754436
2023-02-14,-0.012059867802163728,-0.03490018620679569,-0.026724299431528972,-0.03384010283345029,-0.5423091163499764
2023-02-15,0.03808073008490134,0.005687994050684069,0.021081240052431997,-0.01050397382138378,-0.4696678825376476
2023-02-16,-5.3967454957792746e-05,0.025161386150634475,0.032204641758102205,-0.001075085570128381,-0.42092787306256557
2023-02-17,-0.027360491848266312,-0.05296528929886774,-0.026960476100737655,-0.028417963853683732,-0.5904741887409299
2023-02-21,-0.12316996483857905,-0.09285050483504743,-0.0847065873976348,-0.07909836420016514,-0.5956768056884841
2023-02-22,-0.11304733583881978,-0.12452351569359507,-0.11428907380213404,-0.11044879117505249,-0.7432796893226141
2023-02-23,-0.10151252637187597,-0.1153731960491408,-0.1123953978961945,-0.08169076992419816,-0.7924518410504724
2023-02-24,-0.16483565963320046,-0.18927711635362482,-0.14836831965370226,-0.15193507684673122,-0.6595136108203365
2023-02-27,-0.13635250021283846,-0.1428237086710048,-0.10742630600471517,-0.1377920986030893,-0.8562529474744868
2023-02-28,-0.14835730838644254,-0.1449345950276822,-0.12209862339284143,-0.15334903994778104,-0.7520033261906148
2023-03-01,-0.1977916340109817,-0.18833830149103947,-0.16517091369140105,-0.15853464994188357,-0.6593369961605063
2023-03-02,-0.1836672809340653,-0.2005379343588337,-0.19144023092117596,-0.2162855011435602,-0.7202295973354006
2023-03-03,-0.0631419193340185,-0.09730775693963055,-0.11026555453840545,-0.13001313830106398,-0.37274589075737297
2023-03-06,0.0027707575372785723,0.024457586646580945,0.03480794637593952,0.0055250182635197586,-0.056611286299222845
2023-03-07,-0.04972456663536258,-0.02880093960087674,-0.020334955680737694,0.00340283127362286,-0.6461284742604321
2023-03-08,-0.019828498632081474,-0.04193903427639333,-0.003768458664204682,-0.01757580003138796,-0.8147992321570845
2023-03-09,-0.07349972971604155,-0.016835031748783483,-0.04163401846188382,0.00010345829594906431,-0.6902520771482477
2023-03-10,-0.12269887395831691,-0.10129647133233317,-0.10363936690533902,-0.078862226692088,-0.4133278060517832
2023-03-13,-0.07632409065041063,-0.04968064479186146,-0.10150893044148467,-0.13543428694352783,-0.11487345637026165
2023-03-14,-0.02641903820347662,-0.04358082536593082,-0.04471006364928847,-0.053640004761981004,-0.3170634220474724
2023-03-15,-0.017003409581977828,-0.047100571623719834,-0.04897080788932947,-0.055762041747691546,-0.2518287306718567
2023-03-16,0.05032181181437106,0.02821127833874454,-0.00826479692208052,-0.03289706963399995,-0.2707452880672973
2023-03-17,0.030312099254983595,0.03478006148369733,0.054213336807961636,0.05950409222872166,0.15732919089478228
2023-03-20,0.08680914750478187,0.06011926667490782,0.051137354477377744,0.03569739523896011,-0.3180874112986161
2023-03-21,0.13106511402511042,0.09718842117018835,0.1076996552923388,0.08873432654298742,-0.31250901847908263
2023-03-22,0.09693141244667385,0.16147258277134677,0.13775523951734944,0.13540598177075705,-0.2793749809673032
2023-03-23,0.12282539231493055,0.14763036429182097,0.13467851280275797,0.12432717197807563,-0.43118279660888215
2023-03-24,0.15389809534526513,0.11924126352706689,0.138701553636704,0.12503377985737446,-0.5894896559563441
2023-03-27,0.10752440421096068,0.12933041096684095,0.13917512617900427,0.15049192285873206,-0.7173699429496377
2023-03-28,0.09269377887151838,0.07583801595442444,0.0944459852703015,0.10405517666119522,-0.8375825232751927
2023-03-29,0.16613954113260213,0.13589953451984008,0.1742011743580016,0.13705573166236926,-0.737748268487078
2023-03-30,0.20356833046780262,0.1692148010164083,0.21964005203645412,0.1879709656143515,-0.7716432521396157
2023-03-31,0.26336083053223214,0.2285729522570611,0.23478691945759153,0.2094219919383071,-0.4099946740673263
2023-04-03,0.2932572625933805,0.2588384248381101,0.2894558880315904,0.2525587912895657,-0.6312064143841319
2023-04-04,0.28054545404151593,0.27174206556933544,0.3105184632280307,0.3074809725647728,-0.832207049426528
2023-04-05,0.23652430484558387,0.2297453777500255,0.2321829179935936,0.26363658160798004,-0.7338777770056907
2023-04-06,0.2577113805477594,0.22763461628608567,0.23691675101971352,0.2091860105235457,-0.8488952559011311
2023-04-10,0.19580006369575217,0.15889172061851556,0.19147735135742375,0.18537808804339023,-0.8051774909550532
2023-04-11,0.16684617745299532,0.16663451172642513,0.20165405948705245,0.20730054042462182,-0.806543436249698
2023-04-12,0.15036782620623743,0.15959569783065705,0.18437760306466958,0.1806639524184486,-0.7597800078612275
2023-04-13,0.27889736407633303,0.24734215003181137,0.22319030983215365,0.19032877658256978,-0.4157102250801323
2023-04-14,0.27065837048188773,0.2595420929315112,0.27998907934410827,0.260101091235699,-0.7738077211622167
2023-04-17,0.2711294613621499,0.23772324914871407,0.28495930720114343,0.2718875584951317,-0.921681163424172
2023-04-18,0.3003188930450378,0.2851150586761858,0.32329777234700185,0.2956948123836316,-0.7637275333963706
2023-04-19,0.32762614555408087,0.30271173139459584,0.3206950228053234,0.2886237245906114,-0.8051154879361766
2023-04-20,0.3045557985044587,0.2959069941411246,0.32116775136308406,0.2954587071725917,-0.716128003692746
2023-04-21,0.2661859195823358,0.262592090030876,0.2958455811891665,0.2709445407825871,-0.605632987416577
2023-04-24,0.2734830954741241,0.24264979562466554,0.281645536764133,0.2697656498099746,-0.9135381002783793
2023-04-25,0.23676021434358221,0.2593070255658208,0.2778586323342634,0.2742441180146982,-0.7864413059781626
2023-04-26,0.23652430484558387,0.23514142353701398,0.25584903641174245,0.22403570395185474,-0.8468529140369233
2023-04-27,0.3459863119168163,0.312095037209424,0.3124109537326111,0.27424374662774165,-0.4822845574393544
2023-04-28,0.3758827439779647,0.3423612261247124,0.3760735150330351,0.35203153384284475,-0.6631530001404566
2023-05-01,0.373763927190387,0.3564376298885099,0.3940593520286456,0.3706528460600765,-0.715817988598363
2023-05-02,0.3490473104649183,0.3540923553356998,0.3680271315760169,0.38974664328027964,-0.7918599940521048
2023-05-03,0.3233881479210581,0.36746478677415373,0.35903381294067815,0.3758388995102471,-0.47789361637527566
2023-05-04,0.284311632678542,0.2764343163302564,0.2915855130377876,0.26717298114272875,-0.17540531270805576
2023-05-05,0.46745421933525466,0.4467646418992658,0.4442314806139858,0.4107249737641484,0.42992828170476444
2023-05-08,0.4658057653122045,0.43620656805692964,0.47618042074908595,0.44608227022390573,-0.6502469778173258
2023-05-09,0.42508152416237277,0.4289333884557169,0.46411101751675893,0.4595185787070872,-0.8500827076565859
2023-05-10,0.4672186738951236,0.4404300212285577,0.4712109294587828,0.4588118183879163,-0.6923019345298951
2023-05-11,0.47169112479467556,0.4535681643117792,0.4776006409743606,0.4783762469046532,-0.7713989978228291
2023-05-12,0.449532378644726,0.446781670330368,0.4555084982677677,0.47861475696825845,-0.8462084584164787
2023-05-15,0.43774636924935806,0.42681239037038476,0.46664735323178386,0.4677572831206668,-1.001524141822985
2023-05-16,0.43774636924935806,0.42516764132760715,0.474468018336384,0.4401401262765361,-0.9105187411470252
2023-05-17,0.45236147233136975,0.4202338649124925,0.44176359611592586,0.4335310225867346,-0.6128798251076989
2023-05-18,0.5079931550306401,0.4745051815028713,0.492953182433078,0.46398057258692876,-0.471116498524128
2023-05-19,0.5105870673350201,0.5015239873731422,0.54888339163692,0.5440005294695124,-0.6531272998760475
2023-05-22,0.4879561381312066,0.46205337880630315,0.5135710357303275,0.4871127937561135,-0.8830758292163731
2023-05-23,0.42572408629812447,0.43080637071169514,0.4621445637225281,0.4670492294884447,-0.7482399308327415
2023-05-24,0.4323240913740689,0.4082516777066314,0.44413322912554865,0.4188956248640107,-0.8535285724026365
2023-05-25,0.45943402451904547,0.44302368814516757,0.47186189561135505,0.4500547155366609,-0.6484526480286243
2023-05-26,0.516950798855099,0.4869571925599639,0.5055137870576757,0.47153440804535246,-0.6714369792382414
2023-05-30,0.5610320175991325,0.5626076932560972,0.5875119122308126,0.5574545044331474,-0.6502169157475673
2023-05-31,0.5598531982248752,0.5710654217964037,0.5920142808659467,0.566187924185967,0.17011872269759956
2023-06-01,0.6267997994392515,0.589155582497609,0.5960431136021473,0.5749215245956232,-0.40713877744028326
2023-06-02,0.6470719977209488,0.6281552550193327,0.6512611073099172,0.6535239882718581,-0.536873518361795
2023-06-05,0.6147782446037524,0.7026318728229161,0.6223492750783103,0.6912920565459519,0.5895071423788765
2023-06-06,0.6060561462194247,0.5891557070479837,0.6078926648237625,0.6285038423268096,-0.48329727341433876
2023-06-07,0.573289845990497,0.6147642036933277,0.6052859496220085,0.592388879412859,-0.537856172267021
2023-06-08,0.6381154460700919,0.6060717265021052,0.6086043002976645,0.5796428019124173,-0.7582430845448319
2023-06-09,0.6473079072189472,0.6387274150550379,0.6837287331585025,0.6646180571745048,-0.7829484692481146
2023-06-12,0.714018598935325,0.6777275925435413,0.6917863805519212,0.6591892600828494,-0.6819605825330233
2023-06-13,0.7027040444780865,0.6838361576162003,0.726623989040953,0.6953042954605573,-0.6696689537605786
2023-06-14,0.717790966556095,0.6894752112215298,0.7166708865918194,0.7087590164883265,-0.6220619085395144
2023-06-15,0.7663508251834241,0.7395175025618868,0.7583807864229297,0.7226859563318985,-0.47230958691766245
2023-06-16,0.7406559849685704,0.7505590633451353,0.7699927311878031,0.7880693861700044,0.2007613661781559
2023-06-20,0.7427777142190863,0.7296497249951782,0.7733108247599918,0.7333075299578763,-0.7660554649232827
2023-06-21,0.718026511996226,0.7134387363331931,0.7301786354568343,0.7448733774359269,-0.7713802090292301
2023-06-22,0.7896880266497636,0.7519693175780265,0.7557739421974774,0.7174929933525216,-0.7388831116204556
2023-06-23,0.7821440195239585,0.7639505544891513,0.7875297730860682,0.7602164362520936,-0.7037161266412679
2023-06-26,0.7489066284147687,0.7754626370691102,0.7927434649746772,0.7904300117297606,-0.7981918174949569
2023-06-27,0.8146744102548877,0.7834504604358082,0.8031709827972785,0.7682417406067099,-0.7485499459271245
2023-06-28,0.8427265251603886,0.8189266894135285,0.848910440121115,0.8163951295261371,-0.7394185922380262
2023-06-29,0.8507416231664559,0.8229214256626673,0.8806672694931804,0.8435409071143312,-0.8309106226681993
2023-06-30,0.9539898905589294,0.926529004704677,0.9356479186964047,0.9037318114780014,-0.1006672495300822
2023-07-03,0.9183948607012253,0.9124325414779588,0.9474970442702815,0.9544809233777107,-1.1106588494425886
2023-07-05,0.8917571106101126,0.8912873371233136,0.9204799387122937,0.9023148748682241,-0.8201446439359907
2023-07-06,0.9030723931830859,0.8687338035124974,0.8868280719111789,0.861479388794127,-0.8544529810477057
2023-07-07,0.8764346430919733,0.8840043041667185,0.9114746564522198,0.8985381132500946,-0.8221231039019621
2023-07-10,0.8276396030823802,0.8210410425723369,0.8356384039247705,0.8477887112605156,-0.5758546284415732
2023-07-11,0.815146957366619,0.8048310414295308,0.8252120934851758,0.8454293730263989,-0.8254468414896194
2023-07-12,0.8549836254360187,0.8612150495477996,0.8695274981853329,0.8577020786349587,-0.560297507341628
2023-07-13,0.8731344585250673,0.8492333368268147,0.9005730113216904,0.8770579696441146,-0.9249485346310323
2023-07-14,0.8766712807057061,0.8489988612183298,0.8970190219033086,0.8706853623729206,-0.9198022840642751
2023-07-17,0.9544613454970587,0.9227701430707161,0.9486822614755488,0.9101046528542416,-0.7525068658590671
2023-07-18,0.9483324313013765,0.9230051852750947,0.9631388090696889,0.9443316194576963,-0.794443453171963
2023-07-19,0.9806261844185729,1.0146303046899285,0.9685882888249739,0.938429353558432,-0.1890854333274641
2023-07-20,0.9341891472153614,0.9732823988553523,0.9650349137999606,0.9854032815294773,-0.5822616070588211
2023-07-21,0.9061373963677279,0.9380413419267583,0.934937148510037,0.9620349918722737,-0.3498348358427918
2023-07-24,0.9252311393330354,0.936631630303363,0.959109952843872,0.9457477344624811,-0.8491263580623983
2023-07-25,0.9457396111705983,0.9255897325286162,0.9749884348525847,0.9438596268289783,-1.0012141267286019
2023-07-26,0.9664829003325578,0.953781560948177,0.9844673451084344,0.9518842049523563,-0.8097807453868002
2023-07-27,0.9363097842922756,0.9904320507781035,0.9662191029226705,1.0073547679573467,-0.8100005742719082
2023-07-28,0.9978348357470972,0.9770408405711526,1.0039003500710793,0.9754887821821939,-0.7943833290324462
2023-07-31,1.0124495747712416,0.9737514500440572,1.0304426991070292,1.0082986942874537,-0.9722624746719527
2023-08-01,0.992649195485541,0.9793904158981642,1.0309174241966552,1.0125483287602275,-1.0408227825145857
2023-08-02,0.9212235903300018,0.9429745147871846,0.9496303306749798,0.9842225106373349,-0.7549663189411719
2023-08-03,0.8879854711050774,0.8769560972132846,0.9221391189196824,0.9023149619131664,-0.5511849424461287
2023-08-04,0.6715883826194128,0.7597220878178559,0.714300668261205,0.7595086038269467,0.47696790535913985
2023-08-07,0.5975699573330954,0.6598727688940967,0.6059970911742131,0.6794895500444488,0.13161672685459505
2023-08-08,0.6199638848653087,0.5926799166308326,0.6114476114613944,0.6218945266870008,-0.42740812797484956
2023-08-09,0.5820115803169575,0.6081854960987312,0.5979389322006959,0.6497474388474709,-0.5672813019223643
2023-08-10,0.5768259400554013,0.6039571545823738,0.6119219261588165,0.616937672466961,-0.6742195995702486
2023-08-11,0.578242125159126,0.5595817893934977,0.5926881148811478,0.5716044362955607,-0.7240136603662327
2023-08-14,0.6176623110283557,0.584754654461353,0.610723645878883,0.5869681100039158,-0.8811086425265612
2023-08-15,0.5702164694749076,0.5798137088294862,0.6045533610076198,0.6084768568979828,-0.8821044485873064
2023-08-16,0.5494447837993001,0.5576996133594412,0.5915014215963837,0.5671133994659054,-0.8193066637414769
2023-08-17,0.48878036514273165,0.5334677186449427,0.5198336659711605,0.5673491636052382,-0.4604782835883925
2023-08-18,0.500346847644129,0.47677120440658627,0.483763131828176,0.45294957091723714,-0.5523686364428636
2023-08-21,0.532213196825137,0.5010030055949324,0.5260044021710311,0.5184226539865503,-0.8315757459616027
2023-08-22,0.5650228199402711,0.5374667938557431,0.5855679903644312,0.5654579667984116,-0.9118602610099915
2023-08-23,0.6568451311681179,0.6285119249634911,0.6349287087340241,0.5999676456562959,-0.7111226690779809
2023-08-24,0.5449595908743933,0.6179253979977812,0.5798729056914589,0.65078554949617,-0.6693551809074758
2023-08-25,0.5975976257310087,0.5720499410123373,0.5753642606660431,0.5730221273166985,-0.7350445610881866
2023-08-28,0.6348928058289169,0.6059268763985176,0.6401492925721373,0.637076246680887,-0.8783823885753509
2023-08-29,0.7276591191066245,0.7073229842408356,0.6626939980364064,0.6278585599455991,-0.7058411391973112
2023-08-30,0.810983591596389,0.776724354540644,0.7870441375305895,0.7517133258859202,-0.5591006611893737
2023-08-31,0.816175420841689,0.8066005051938212,0.8520652500985085,0.8202573097340456,-0.5594651637851937
2023-09-01,0.8537076026111974,0.8254217447150424,0.8710506291749517,0.8592580745346146,-0.8418231539904797
2023-09-05,0.859372343026096,0.8268330992173198,0.8551508698110365,0.8306578396142087,-0.8509639020763774
2023-09-06,0.6990973231869297,0.8002492648156795,0.7094433707136667,0.8334940254175041,-0.16562762451915297
2023-09-07,0.5728129301843584,0.549936290172198,0.5212577607425942,0.5210221221847041,0.41180836915792
2023-09-08,0.5874473283333361,0.5976930679699286,0.6221135754523637,0.5959492470865946,-0.47009063039362436
2023-09-11,0.6153010317011686,0.5991046597773647,0.6114348702398703,0.636603853520205,-0.5940628483183328
2023-09-12,0.5430719508325392,0.595106240426057,0.5516342575061967,0.622895649455268,-0.0037734409402059984
2023-09-13,0.4937373770636352,0.5285274158227421,0.5316989844666316,0.5524580564652319,-0.11842829611918633
2023-09-14,0.5298526456136844,0.5002969554370238,0.5222070713133639,0.4931313102387414,-0.5575618589936183
2023-09-15,0.5126214226973885,0.5097074699425453,0.5279029895945678,0.551749670038699,0.35113371798877374
2023-09-18,0.5824910445281671,0.5774614460981925,0.583670179593958,0.5517495586469764,-0.4380313118757059
2023-09-19,0.6084560156805437,0.5833426501550888,0.6064517470711551,0.5763313197006167,-0.7279555492632961
2023-09-20,0.523951267585053,0.5849889629100232,0.565396809477708,0.6174579876109207,-0.6037747757296391
2023-09-21,0.4871279064831414,0.5050018795766854,0.5288515423053178,0.5061312185378927,-0.5152250703770644
2023-09-22,0.5074285012784867,0.5233525280746675,0.5333611023150611,0.508968100594607,-0.635918643818753
2023-09-25,0.5378779372400355,0.5207640041288749,0.5357332919414151,0.4978583233043328,-0.834191146030579
2023-09-26,0.44062752321102305,0.4791238047155215,0.47664404697603524,0.5125134459810987,-0.4881729653532708
2023-09-27,0.40451189060310655,0.4283079512318455,0.4147062081260618,0.46051296064178354,-0.4443405887662392
2023-09-28,0.4106499062454709,0.40454773713575565,0.3807714812516535,0.3829864507320334,-0.644016613859908
2023-09-29,0.4229241172408632,0.4290143745117868,0.445319173597569,0.4463317073776762,-0.7273129725222114
2023-10-02,0.4828793511719675,0.45795061150330046,0.4593200413720258,0.4274223270256603,-0.7216124525442846
2023-10-03,0.45101300199095945,0.44218843006853165,0.4567099779762612,0.45200392428220615,-0.7698977732142716
2023-10-04,0.4807550735163805,0.45583343463188,0.46026952637418245,0.4243495378131643,-0.705533002982288
2023-10-05,0.5102612355438033,0.48500548382715,0.5008495175513237,0.48816796006490254,-0.7899397793462903
2023-10-06,0.5711608355826355,0.5447606500109536,0.5127146758113751,0.4884042827764921,-0.6257482698436319
2023-10-09,0.6065676475229551,0.5696977523036003,0.5748897047671515,0.5595494147571606,-0.9052484845425148
2023-10-10,0.5924047043121069,0.5854598688700013,0.6259108550808485,0.5900404223000644,-0.8806877735499442
2023-10-11,0.6256872385968395,0.588518306420166,0.6176052561996087,0.5924038218509162,-0.808292672933762
2023-10-12,0.6471673808821766,0.647096911875698,0.6517772708275607,0.6366038707030729,-0.6355860821720513
2023-10-13,0.6032630942616418,0.6374515527757353,0.6304198986804113,0.6685129435558752,-0.7354673089441633
2023-10-16,0.6001948145561943,0.5704039991818411,0.591738912981494,0.5581317940681924,-0.7149894028006485
2023-10-17,0.5631351798984171,0.5548766995498107,0.5511590873391924,0.5557677585016897,-0.6204366778932037
2023-10-18,0.532213196825137,0.5351151770199617,0.5585155626817009,0.5304770483721245,-0.6727634680663286
2023-10-19,0.5232435390910579,0.5412315642423854,0.5604139142063672,0.541349393766875,-0.5874905283174139
2023-10-20,0.46234430311009295,0.484300095567245,0.49990079352534006,0.5240956266729543,-0.4946532202655548
2023-10-23,0.46517594520180766,0.45112799444480456,0.43558921626281244,0.4200951571398816,-0.6499219316880636
2023-10-24,0.47556215209747865,0.4431294803244249,0.4716603515152885,0.47067700006937746,-0.8784594226291067
2023-10-25,0.4203280205892796,0.4287793134782204,0.4526761049702732,0.44302306143822306,-0.6278094005014385
2023-10-26,0.3209515086153437,0.38925526867250987,0.3344954838355909,0.4073309196442206,-0.3747562916724625
2023-10-27,0.35234603880035503,0.33232355829261595,0.36202375406144605,0.32554985323250824,-0.6025929606122641
2023-10-30,0.40120770139966055,0.3843154785470651,0.41043490245524933,0.3754228618815784,-0.7410306707288177
2023-10-31,0.4125375462873249,0.37796282888526256,0.38741533176910736,0.38322228002641634,-0.8591182384983294
2023-11-01,0.4880722725908693,0.45630352574893324,0.4400979915163522,0.422222193743679,-0.6319823915597693
2023-11-02,0.5730488396823568,0.5398196933368542,0.5668209616135191,0.5290583823024055,-0.248692881020189
2023-11-03,0.5513327878990214,0.5172357199479202,0.5167493167815911,0.49880439837701146,-0.20182611426692407
2023-11-06,0.6122323879378536,0.5786371389316496,0.5846193153383747,0.5493858424013315,-0.5022194674478591
2023-11-07,0.6733686255904188,0.6494497661288392,0.650116440061289,0.6155673403219969,-0.3765468637024441
2023-11-08,0.6986251401330658,0.6732103737988366,0.7122909670175571,0.690494590777189,-0.774675763426489
2023-11-09,0.6872956593032686,0.688973160037661,0.7175124039480827,0.7049133811387102,-0.6915691715795353
2023-11-10,0.7872743229896879,0.7523938641103647,0.7640673857900687,0.7345146552874101,-0.4591536736396653
2023-11-13,0.7494574479679654,0.7396730594910329,0.7802258219259415,0.7782996086164927,-0.8820123834986715
2023-11-14,0.8118551461306607,0.7886705017130261,0.8298880792515,0.8227936966289496,-0.5723561550734454
2023-11-15,0.8253271075094087,0.8214140776775907,0.8650557261715235,0.8263438424827627,-0.6910618741523632
2023-11-16,0.8655085383791239,0.8558074692739865,0.8857291393713009,0.867052385645843,-0.6793677290163657
2023-11-17,0.8650356272095254,0.8421444560944434,0.8838283921831489,0.883145989000239,-0.7449443764354826
2023-11-20,0.906634335356567,0.8781861807998447,0.9149567500454058,0.8746257246998169,-0.8279457510382822
2023-11-21,0.8874896242898401,0.8689992253291342,0.9116302019843312,0.9106005015766309,-0.9852192267378008
2023-11-22,0.9033250493429791,0.9022134273124505,0.9375303878612513,0.9124935010917925,-0.957351688071812
2023-11-24,0.8716534711209666,0.8543935512177416,0.8999863424538304,0.8978195799410239,-1.249881931131579
2023-11-27,0.8673990908839162,0.8489758464682003,0.8916696852051215,0.8753357956386084,-0.9397860449361372
2023-11-28,0.8818168746018614,0.8586341733546008,0.9035507488903323,0.8720223679198073,-0.9799414546158508
2023-11-29,0.8574723250167543,0.8824264666697055,0.8933333862730927,0.8985299861606361,-0.8935355506129183
2023-11-30,0.8711801958935008,0.8407305347312163,0.8747980931100157,0.8734416639798215,-0.7849325658521655
2023-12-01,0.9016711344519197,0.8699412900838182,0.8995112432040234,0.8850395555305003,-0.842982422555536
2023-12-04,0.8588899663519481,0.83437055674182,0.8572144173405711,0.8767555203270995,-0.8864841163752257
2023-12-05,0.9531966084661232,0.9368420279663376,0.9220850459710704,0.8821994350847017,-0.4498532208081763
2023-12-06,0.9271981439899568,0.9453230218091119,0.9679467022477237,0.9825498143094279,-0.9296945838941316
2023-12-07,0.9732871418720471,0.9509762373140122,1.003114027450404,0.963142165864955,-0.8096717703839262
2023-12-08,1.0073225478263177,0.974297442853334,1.0050150056026803,0.9766323957279085,-0.6982786497737267
2023-12-11,0.9475242228360118,0.9154060318128413,0.9515505144850432,0.9508352348596062,-0.5566618757802277
2023-12-12,0.9836868189088076,0.9443803152509318,0.9586788946581594,0.9501249094878078,-0.7116092988321943
2023-12-13,1.0605023007894478,1.0216457044309097,1.0330539702047474,0.9976958949465317,-0.3789104939371942
2023-12-14,1.0640482244167688,1.059808122301721,1.0641830010440376,1.067042451380225,-0.4460353379488661
2023-12-15,1.0512850837056176,1.0310689150990073,1.0841430670239236,1.0554452349461807,0.7133609909039114
2023-12-18,1.0115765640055008,0.9893734686660188,1.0221235293611797,1.0213636479582338,-0.654209534387348
2023-12-19,1.0363943888180738,0.9969117043276056,1.0577669974698,1.023020829665541,-0.9367516547699039
2023-12-20,0.986523193752797,1.0141080907760713,1.0325793172256268,1.0405346317567665,-0.7201412900054854
2023-12-21,0.9829769060676088,0.9999735739850534,1.0009749321651653,1.0216002264278043,-0.8283703777736188
2023-12-22,0.9574517168189082,0.9606350035511314,0.9883820679485059,0.9998268849026042,-1.003724309553424
2023-12-26,0.9444515744361568,0.9248283048802067,0.9850549398278338,0.9626687102164779,-1.1583617175110075
2023-12-27,0.9468150381105476,0.9156413263784526,0.9437088279548104,0.9361613810830244,-0.7982106062885559
2023-12-28,0.9569784415914424,0.9429670316716912,0.99313395829832,0.9752124195621447,-1.0619639330721442
2023-12-29,0.9321609808367368,0.936842144269339,0.9589165230678562,0.9695321780566228,-0.8999631969031252
2024-01-02,0.7693106156444219,0.7964440143378397,0.7726210506677559,0.8097762882003379,-0.1518573176904696
2024-01-03,0.736457305585214,0.7361392550774439,0.7616905877712958,0.7404310800930373,-0.6041824925507367
2024-01-04,0.681149634387824,0.6704156618833561,0.701097207186204,0.6914390021436825,-0.34923547332698474
2024-01-05,0.6638958398837568,0.6626424304763078,0.6842264545231943,0.6876529982004349,-0.5296811681721102
2024-01-08,0.7674204271974969,0.7295438487832298,0.7158302967114665,0.6900197032592938,-0.5904666732234903
2024-01-09,0.7574929332146004,0.7189425074342316,0.7450570614805507,0.7333306555814539,-0.8967747386293804
2024-01-10,0.7823107580271733,0.7483886396790211,0.7733343281377814,0.7435081356536043,-0.8225383362404992
2024-01-11,0.7681292478650938,0.7637007401210985,0.7662056626216128,0.7953396156478855,-0.7786571087901103
2024-01-12,0.7759288236137305,0.7563979841402567,0.8035121253299374,0.7839790919753971,-0.9411914466973399
2024-01-16,0.7218036123692705,0.6979775079386521,0.7022855962296525,0.6916764825784583,-0.46911924976455777
2024-01-17,0.6993496152889557,0.6666472725351288,0.687315894876518,0.6706126459195354,-0.8126836139978407
